,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_antibp,0.6467065868263473,0.7058823529411765,0.6705882352941176,0.6913580246913581,0.609271523178808,0.6347305389221558,0.6114649681528661,0.7305389221556886,0.6586826347305389,0.6918238993710691,0.6923076923076923,0.6582278481012659,0.7065868263473054,0.7283950617283951,0.6951219512195121,0.6790123456790123,0.6753246753246753,0.6625,0.6832298136645963,0.6627906976744186,0.7325581395348838,0.6351351351351352,0.6951219512195121,0.6415094339622641,0.5732484076433122,0.6709677419354838,0.5897435897435898,0.675,0.6586826347305389,0.6835443037974683,0.7100591715976332,0.6624203821656051,0.6545454545454547,0.6946107784431137,0.6344827586206897,0.7317073170731708,0.6486486486486487,0.6745562130177515,0.6459627329192547,0.7209302325581395,0.632258064516129,0.6309523809523809,0.6064516129032258,0.6967741935483871,0.7096774193548387,0.6335403726708073,0.761904761904762,0.6467065868263472,0.7100591715976331,0.5882352941176472
amp_antibp2,0.6525198938992042,0.6216216216216216,0.5746478873239437,0.5517241379310345,0.6613333333333334,0.5831062670299728,0.6216216216216216,0.6685393258426966,0.6269430051813472,0.6249999999999999,0.6772486772486772,0.6121372031662268,0.5895316804407714,0.5797101449275363,0.6100795755968169,0.5944444444444446,0.6271186440677967,0.6,0.6219839142091153,0.6574585635359116,0.5666666666666667,0.5681818181818182,0.6321525885558582,0.6382978723404256,0.6465753424657533,0.6356589147286822,0.5994397759103641,0.6574585635359117,0.6545454545454545,0.5754985754985754,0.6492146596858639,0.5895316804407714,0.5973333333333334,0.6128133704735376,0.6384180790960451,0.5929919137466307,0.6,0.6223404255319148,0.580110497237569,0.6058823529411765,0.6141304347826086,0.6259946949602122,0.6218487394957983,0.5859154929577466,0.5621621621621622,0.6027397260273972,0.6451612903225806,0.5681159420289855,0.6203208556149732,0.6032608695652175
amp_csamp,0.9090909090909091,0.9259259259259259,0.9056603773584906,0.9411764705882353,0.923076923076923,0.9259259259259259,0.9122807017543859,0.9259259259259259,0.8936170212765958,0.9056603773584904,0.875,0.896551724137931,0.9411764705882353,0.96,0.8727272727272728,0.9615384615384616,0.9454545454545454,0.8571428571428571,0.9056603773584904,0.9411764705882353,0.962962962962963,0.9600000000000001,0.8727272727272727,0.8771929824561403,0.9411764705882353,0.9090909090909091,0.8928571428571429,0.9433962264150944,0.9361702127659575,0.9090909090909091,0.888888888888889,0.9433962264150944,0.9259259259259259,0.923076923076923,0.9056603773584904,0.9230769230769231,0.9433962264150944,0.9259259259259259,0.830188679245283,0.9615384615384615,0.8799999999999999,0.9090909090909091,0.9454545454545454,0.9433962264150945,0.9259259259259259,0.8928571428571429,0.8928571428571429,0.962962962962963,0.9615384615384615,0.9166666666666666
amp_fernandes,0.6818181818181819,0.6,0.782608695652174,0.6511627906976744,0.7692307692307693,0.7083333333333334,0.6399999999999999,0.7659574468085107,0.7083333333333334,0.7441860465116279,0.6666666666666666,0.8333333333333333,0.6086956521739131,0.6382978723404256,0.8,0.8372093023255814,0.6545454545454547,0.7555555555555555,0.6222222222222223,0.5714285714285715,0.6666666666666666,0.72,0.7083333333333334,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.6956521739130435,0.7272727272727272,0.8148148148148149,0.6,0.711111111111111,0.7391304347826085,0.68,0.7346938775510203,0.7391304347826085,0.6511627906976744,0.6666666666666666,0.5714285714285715,0.7058823529411765,0.8085106382978724,0.6046511627906976,0.693877551020408,0.7346938775510203,0.68,0.7555555555555555,0.6382978723404256,0.7083333333333334,0.7441860465116279,0.711111111111111,0.5531914893617021
amp_gonzales,0.33333333333333337,0.5714285714285715,0.2857142857142857,0.5,0.5714285714285715,0.0,0.5714285714285715,0.0,0.2857142857142857,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.2857142857142857,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.5714285714285715,0.6666666666666666,0.5,0.33333333333333337,0.7499999999999999,0.5714285714285715,0.5,0.5,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.5,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.28571428571428575,0.0,0.6666666666666666,0.0,0.33333333333333337,0.33333333333333337,0.0,0.5,0.5714285714285715,0.0,0.33333333333333337,0.6666666666666666,0.2857142857142857,0.7499999999999999,0.5714285714285715,0.7499999999999999,0.5,0.2857142857142857,0.33333333333333337
amp_iamp2l,0.7184986595174263,0.6702412868632708,0.7323943661971831,0.7061855670103093,0.739946380697051,0.6703910614525139,0.7393617021276595,0.7340425531914891,0.6935483870967741,0.6984126984126985,0.7142857142857143,0.6910112359550561,0.6791443850267379,0.7142857142857143,0.7197802197802199,0.6857142857142858,0.7025641025641026,0.6885245901639344,0.7158469945355191,0.71313672922252,0.7161803713527853,0.7287234042553193,0.7242339832869081,0.6858638743455497,0.6975476839237057,0.7146529562982004,0.671957671957672,0.7028571428571428,0.7200000000000002,0.7540106951871658,0.7419354838709677,0.7356948228882834,0.7019498607242339,0.7146529562982004,0.6869806094182825,0.6852791878172588,0.7288135593220338,0.7077747989276141,0.6918918918918918,0.7232876712328767,0.7225130890052356,0.7024128686327078,0.6939890710382514,0.7282321899736147,0.7039106145251396,0.6861702127659574,0.7180851063829787,0.6994535519125683,0.7433155080213903,0.7100271002710028
amp_modlamp,0.7194860813704497,0.7353629976580796,0.7102803738317758,0.7023255813953487,0.7181818181818181,0.7318181818181817,0.7289293849658314,0.7296703296703296,0.6867749419953597,0.7149532710280373,0.6976744186046512,0.7110091743119266,0.7069351230425056,0.7116279069767443,0.7702702702702703,0.7008928571428571,0.6866359447004607,0.7113163972286374,0.7031963470319634,0.7460674157303372,0.733031674208145,0.6790697674418605,0.665137614678899,0.7636363636363637,0.6651053864168618,0.7328918322295807,0.7112171837708829,0.7040358744394619,0.730512249443207,0.6926605504587156,0.6804597701149426,0.6915887850467289,0.7483296213808464,0.7293577981651377,0.7042889390519187,0.7053364269141531,0.6924829157175398,0.7086247086247086,0.7207207207207207,0.704225352112676,0.7272727272727272,0.7238095238095237,0.7113163972286374,0.7045454545454547,0.683371298405467,0.7276887871853547,0.6935123042505593,0.7192575406032482,0.7036144578313254,0.7148936170212765
atb_antitbp,0.5434782608695652,0.5979381443298969,0.5625,0.6122448979591837,0.6407766990291262,0.5454545454545455,0.5714285714285714,0.5961538461538461,0.5663716814159292,0.5319148936170212,0.6105263157894737,0.5294117647058822,0.6041666666666666,0.6666666666666666,0.46315789473684216,0.5376344086021505,0.5957446808510639,0.7115384615384616,0.6285714285714286,0.6185567010309279,0.673469387755102,0.5744680851063829,0.5098039215686275,0.577319587628866,0.5918367346938775,0.5217391304347826,0.5625,0.6728971962616822,0.5319148936170212,0.5714285714285714,0.5742574257425743,0.6875000000000001,0.5161290322580645,0.5576923076923076,0.5,0.5686274509803922,0.568421052631579,0.5599999999999999,0.6021505376344085,0.5714285714285714,0.6542056074766356,0.5,0.6262626262626263,0.5979381443298969,0.6060606060606062,0.54,0.6407766990291262,0.6060606060606062,0.7010309278350516,0.41860465116279066
atb_iantitb,0.6138613861386139,0.5714285714285714,0.6019417475728156,0.5840707964601769,0.5777777777777778,0.5625000000000001,0.6306306306306306,0.5904761904761905,0.6548672566371682,0.5825242718446603,0.5567010309278351,0.6153846153846153,0.6262626262626263,0.6470588235294118,0.58,0.6601941747572816,0.6168224299065421,0.62,0.6105263157894736,0.54,0.64,0.5656565656565656,0.6306306306306306,0.6000000000000001,0.5957446808510639,0.5405405405405406,0.6226415094339622,0.6981132075471698,0.6336633663366337,0.6153846153846153,0.5436893203883495,0.5686274509803921,0.5714285714285714,0.6285714285714286,0.6213592233009709,0.6428571428571428,0.631578947368421,0.577319587628866,0.574712643678161,0.46,0.6371681415929202,0.6862745098039216,0.5454545454545455,0.5360824742268041,0.5660377358490565,0.6422018348623852,0.5631067961165048,0.5631067961165048,0.625,0.6078431372549019
avp_amppred,0.6058394160583941,0.6782006920415224,0.6338028169014084,0.625,0.6021505376344085,0.6334519572953737,0.6301369863013699,0.6095890410958904,0.626865671641791,0.6472727272727272,0.5827338129496402,0.6968641114982578,0.6486486486486487,0.6223776223776223,0.6170212765957447,0.6421404682274248,0.6181818181818183,0.6484641638225256,0.6159420289855073,0.5839416058394161,0.6501766784452296,0.6468646864686468,0.6287878787878789,0.6245353159851301,0.6111111111111112,0.6214285714285714,0.5833333333333333,0.6346863468634686,0.6217228464419476,0.6754966887417219,0.5755395683453237,0.683453237410072,0.6372881355932203,0.6887417218543046,0.6643356643356644,0.5864661654135338,0.6830985915492958,0.6416382252559726,0.5841924398625429,0.6206896551724138,0.5848375451263539,0.6214285714285714,0.6569343065693432,0.657439446366782,0.6597222222222222,0.5907473309608542,0.6159420289855073,0.6521739130434783,0.6523297491039428,0.6185567010309279
avp_avppred,0.7692307692307692,0.7607843137254902,0.7380952380952381,0.7445887445887446,0.7704918032786885,0.7919999999999999,0.7883817427385892,0.7479674796747968,0.6899563318777292,0.7768595041322314,0.7903225806451613,0.7449392712550608,0.7950819672131147,0.6919831223628692,0.7782426778242678,0.768,0.7510204081632653,0.7637795275590551,0.7654320987654322,0.7698744769874478,0.7607843137254902,0.7871485943775101,0.7768595041322314,0.7416666666666667,0.7447698744769875,0.7322834645669292,0.7647058823529411,0.75,0.7888446215139443,0.7531380753138075,0.7588932806324111,0.7372881355932203,0.7206477732793521,0.7692307692307694,0.7833333333333333,0.7295081967213115,0.7530364372469637,0.8081632653061225,0.7786885245901639,0.721030042918455,0.7235772357723577,0.7886178861788617,0.7723577235772358,0.7520661157024793,0.7520661157024795,0.7654320987654322,0.743801652892562,0.761904761904762,0.7136929460580912,0.8130081300813008
bce_ibce,0.5063938618925832,0.5506493506493506,0.49307479224376727,0.4547803617571059,0.4944444444444446,0.5,0.47894736842105257,0.5025906735751294,0.4686648501362398,0.5286103542234333,0.4636871508379889,0.512,0.47058823529411764,0.5357142857142857,0.4632152588555858,0.46276595744680854,0.5210526315789474,0.4931506849315069,0.5677749360613811,0.5093833780160858,0.5318559556786704,0.5128205128205128,0.478494623655914,0.49479166666666674,0.4960835509138381,0.4338028169014085,0.5728643216080402,0.5053191489361702,0.4751958224543081,0.49357326478149094,0.49307479224376727,0.5273631840796019,0.4585635359116022,0.49468085106382975,0.5177664974619289,0.4851752021563342,0.4647519582245431,0.4935064935064935,0.47956403269754766,0.5065963060686016,0.4945652173913043,0.4986149584487535,0.5091863517060368,0.48793565683646106,0.49489795918367346,0.5292620865139949,0.49738219895287955,0.4293478260869565,0.5308310991957104,0.48533333333333334
c2pred,0.48,0.6,0.490566037735849,0.5753424657534246,0.4935064935064935,0.6390532544378699,0.5575757575757576,0.5222929936305732,0.523489932885906,0.5308641975308641,0.6134969325153374,0.5033112582781457,0.4966442953020134,0.47887323943661975,0.5290322580645161,0.5866666666666667,0.5263157894736842,0.575,0.5605095541401274,0.5575757575757576,0.5487804878048781,0.5477707006369428,0.5454545454545454,0.5802469135802469,0.5827814569536424,0.5526315789473684,0.5238095238095238,0.5641025641025641,0.5874999999999999,0.5584415584415584,0.5578231292517006,0.5503355704697986,0.5217391304347826,0.6296296296296297,0.4794520547945206,0.5599999999999999,0.5454545454545454,0.5125000000000001,0.5517241379310345,0.54320987654321,0.5875,0.5068493150684932,0.5290322580645161,0.5714285714285715,0.569620253164557,0.4935064935064935,0.5714285714285715,0.5211267605633803,0.5526315789473684,0.6181818181818182
cppsite1,0.7272727272727272,0.661764705882353,0.71280276816609,0.6825938566552902,0.6428571428571428,0.6576271186440678,0.6615969581749049,0.6408450704225352,0.7183098591549297,0.6988847583643123,0.6618181818181817,0.6642335766423358,0.7035830618892507,0.7216494845360825,0.6619217081850535,0.6498194945848376,0.6405693950177935,0.7142857142857142,0.7117437722419929,0.6594982078853048,0.6802721088435374,0.6689189189189189,0.6690909090909091,0.6906474820143884,0.6789667896678967,0.6523297491039426,0.6666666666666667,0.6595744680851063,0.6838235294117647,0.7162162162162162,0.647887323943662,0.6853146853146853,0.6739130434782608,0.6549295774647886,0.7194244604316545,0.6855123674911661,0.6492537313432835,0.6666666666666666,0.676056338028169,0.6879432624113475,0.6861313868613139,0.7083333333333335,0.6666666666666666,0.6592592592592592,0.6594202898550724,0.6597222222222223,0.6766917293233083,0.6643598615916955,0.6367041198501872,0.673611111111111
cppsite2,0.6666666666666667,0.7123287671232877,0.6285714285714286,0.6923076923076923,0.6216216216216216,0.6268656716417911,0.7142857142857143,0.6410256410256411,0.6419753086419754,0.7222222222222223,0.5217391304347826,0.6666666666666667,0.5671641791044775,0.7200000000000001,0.6842105263157895,0.5714285714285714,0.6388888888888888,0.6829268292682927,0.6265060240963856,0.7466666666666667,0.725,0.53125,0.6585365853658536,0.7200000000000001,0.6666666666666666,0.8,0.6666666666666667,0.7733333333333334,0.626865671641791,0.6470588235294118,0.6666666666666666,0.732394366197183,0.6478873239436619,0.7012987012987014,0.6666666666666667,0.704225352112676,0.6578947368421053,0.5970149253731343,0.6857142857142857,0.6388888888888888,0.6376811594202899,0.7228915662650601,0.6575342465753425,0.6666666666666667,0.6857142857142857,0.6493506493506495,0.742857142857143,0.6571428571428571,0.619718309859155,0.7012987012987014
cppsite3,0.5205479452054795,0.6172839506172839,0.6027397260273972,0.6024096385542168,0.5,0.4788732394366197,0.5952380952380952,0.6153846153846153,0.5675675675675675,0.5675675675675675,0.6075949367088608,0.5384615384615385,0.64,0.6279069767441859,0.5454545454545455,0.5128205128205129,0.5783132530120482,0.6301369863013699,0.6410256410256411,0.5599999999999999,0.5,0.6153846153846154,0.6499999999999999,0.6666666666666666,0.6666666666666667,0.7045454545454546,0.6506024096385543,0.6666666666666666,0.5633802816901409,0.5151515151515151,0.5263157894736842,0.5588235294117647,0.6,0.5641025641025641,0.5925925925925926,0.651685393258427,0.5945945945945946,0.6216216216216216,0.5066666666666666,0.6133333333333333,0.6190476190476191,0.6506024096385543,0.619718309859155,0.5974025974025973,0.5454545454545455,0.5555555555555555,0.6133333333333333,0.5128205128205128,0.6666666666666667,0.6590909090909091
cpp_cellppd,0.7267080745341615,0.676737160120846,0.5962732919254659,0.7009063444108762,0.6807228915662651,0.6706948640483384,0.7267441860465116,0.6687116564417178,0.660377358490566,0.656441717791411,0.676923076923077,0.6518987341772152,0.6786786786786786,0.6803519061583578,0.6602564102564102,0.6904761904761905,0.6835443037974684,0.648148148148148,0.6833855799373041,0.7044776119402986,0.6666666666666667,0.6997084548104957,0.6225165562913908,0.6624605678233438,0.686084142394822,0.7167630057803468,0.6484848484848484,0.6504559270516717,0.7106918238993711,0.6666666666666667,0.676923076923077,0.6503067484662577,0.7164179104477612,0.6686390532544377,0.6890243902439024,0.7298050139275766,0.6439628482972136,0.6768292682926829,0.6978193146417445,0.6811145510835913,0.6363636363636364,0.7041420118343196,0.6785714285714286,0.7016393442622951,0.6688102893890675,0.6566265060240964,0.691358024691358,0.6851851851851851,0.668693009118541,0.6790123456790124
cpp_cellppdmod,0.7181467181467183,0.7364341085271318,0.7591240875912408,0.6901960784313725,0.7849056603773585,0.7073170731707316,0.7732342007434945,0.7500000000000001,0.7343750000000001,0.7575757575757576,0.7272727272727272,0.7131782945736435,0.781021897810219,0.6970954356846473,0.7803030303030304,0.7251908396946565,0.7272727272727272,0.7675276752767527,0.7441860465116279,0.7698113207547169,0.6770428015564202,0.769811320754717,0.7388059701492538,0.7215686274509804,0.7578125,0.7480314960629922,0.7611940298507464,0.732824427480916,0.7567567567567568,0.7415730337078653,0.7749077490774908,0.7200000000000001,0.7441860465116279,0.7790262172284643,0.7340823970037453,0.7898550724637682,0.7352941176470589,0.7338129496402879,0.7272727272727273,0.7480314960629921,0.7045454545454547,0.7132352941176471,0.7330677290836654,0.7470817120622568,0.7538461538461538,0.7739463601532567,0.7376425855513308,0.725925925925926,0.6960000000000001,0.7068273092369477
cpp_cppredfl,0.5333333333333332,0.5757575757575758,0.48618784530386744,0.5384615384615384,0.6030150753768845,0.5901639344262295,0.5775401069518717,0.5416666666666666,0.5567010309278351,0.532608695652174,0.5578947368421052,0.547486033519553,0.6030150753768844,0.5714285714285714,0.5989304812834224,0.5384615384615384,0.5494505494505495,0.5189189189189188,0.5652173913043478,0.5591397849462365,0.5604395604395604,0.5433526011560693,0.5306122448979592,0.5882352941176471,0.5913978494623657,0.5578947368421052,0.5483870967741936,0.5863874345549738,0.5714285714285714,0.4972972972972973,0.5714285714285714,0.5396825396825398,0.5828571428571429,0.5208333333333333,0.5274725274725275,0.5494505494505495,0.568527918781726,0.5139664804469273,0.5291005291005291,0.6105263157894736,0.5608465608465608,0.6557377049180327,0.5251396648044693,0.5279187817258884,0.46327683615819204,0.5079365079365079,0.4897959183673469,0.5520833333333334,0.5759162303664921,0.5473684210526316
cpp_ind,0.7111111111111111,0.8163265306122449,0.7317073170731706,0.7,0.7804878048780488,0.6956521739130435,0.7906976744186046,0.7727272727272727,0.7692307692307692,0.7368421052631579,0.7692307692307692,0.7272727272727272,0.723404255319149,0.6808510638297872,0.7777777777777778,0.7555555555555556,0.7999999999999999,0.7142857142857143,0.7727272727272727,0.6500000000000001,0.6666666666666666,0.7391304347826088,0.85,0.7441860465116279,0.7,0.75,0.7272727272727272,0.7999999999999999,0.7804878048780488,0.6818181818181819,0.6818181818181818,0.7906976744186046,0.7441860465116279,0.7441860465116279,0.7500000000000001,0.8000000000000002,0.6829268292682926,0.7083333333333333,0.8780487804878048,0.7727272727272727,0.7826086956521738,0.8000000000000002,0.7555555555555556,0.7272727272727272,0.7692307692307692,0.8095238095238095,0.7272727272727272,0.6666666666666665,0.75,0.8095238095238095
cpp_kelmcpp,0.6666666666666666,0.6082474226804123,0.6699507389162561,0.5858585858585857,0.5970149253731343,0.5668449197860963,0.5913978494623656,0.631578947368421,0.6494845360824741,0.6565656565656566,0.6243386243386243,0.6504854368932038,0.5858585858585857,0.6274509803921569,0.6060606060606062,0.6596858638743456,0.6170212765957447,0.6666666666666667,0.6470588235294118,0.5829145728643216,0.6243902439024389,0.5863874345549739,0.625,0.6069651741293532,0.6666666666666667,0.6267281105990783,0.5681818181818182,0.6666666666666667,0.6030150753768845,0.6108374384236454,0.6051282051282051,0.582010582010582,0.62,0.577319587628866,0.63,0.570048309178744,0.572972972972973,0.5833333333333334,0.63,0.6432160804020101,0.5990338164251208,0.6043956043956045,0.6368159203980099,0.5670103092783506,0.5846153846153846,0.5408163265306122,0.5846153846153846,0.719626168224299,0.5959595959595959,0.6700507614213199
