,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
cpp_mixed,0.8444444444444444,0.888888888888889,0.9047619047619047,0.8636363636363636,0.8571428571428571,0.888888888888889,0.8571428571428572,0.8571428571428571,0.8636363636363636,0.8571428571428571,0.9090909090909091,0.8695652173913044,0.8571428571428571,0.8636363636363636,0.8,0.9302325581395349,0.8181818181818182,0.8372093023255814,0.8636363636363636,0.8571428571428571,0.888888888888889,0.8372093023255814,0.8636363636363636,0.8837209302325582,0.8837209302325582,0.9090909090909091,0.8636363636363635,0.8372093023255814,0.8571428571428571,0.8372093023255814,0.975609756097561,0.8444444444444444,0.8181818181818181,0.8636363636363636,0.8571428571428571,0.8837209302325583,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8292682926829269,0.8636363636363635,0.888888888888889,0.8780487804878049,0.8636363636363636,0.8636363636363636,0.8695652173913044,0.8444444444444444,0.8636363636363636,0.8571428571428571,0.9268292682926829
cpp_mlcpp,0.40796019900497515,0.3711340206185567,0.3225806451612903,0.37894736842105264,0.3673469387755102,0.40594059405940597,0.4145077720207254,0.3225806451612903,0.3617021276595745,0.38578680203045684,0.3919597989949748,0.34374999999999994,0.37894736842105264,0.3979591836734694,0.3627450980392156,0.3351351351351351,0.3899999999999999,0.33333333333333326,0.3673469387755102,0.3917525773195877,0.3980099502487562,0.38144329896907214,0.34374999999999994,0.40625,0.3645833333333333,0.46305418719211816,0.3195876288659794,0.37623762376237624,0.38578680203045684,0.3222222222222222,0.35051546391752575,0.31351351351351353,0.3419689119170985,0.3505154639175258,0.42574257425742573,0.3980099502487562,0.4020618556701031,0.38095238095238093,0.3384615384615384,0.38277511961722493,0.34408602150537637,0.35175879396984927,0.4060913705583757,0.3730569948186529,0.38048780487804884,0.358974358974359,0.3781094527363184,0.3711340206185567,0.2983425414364641,0.40816326530612246
cpp_mlcppue,0.5974025974025974,0.6585365853658537,0.64,0.5952380952380952,0.48484848484848486,0.5882352941176471,0.6436781609195403,0.6835443037974683,0.575,0.6027397260273972,0.547945205479452,0.6097560975609756,0.5974025974025973,0.5822784810126581,0.5833333333333333,0.5599999999999999,0.6046511627906976,0.6133333333333333,0.6756756756756757,0.5866666666666667,0.5599999999999999,0.6265060240963854,0.6666666666666666,0.5679012345679012,0.6923076923076923,0.7228915662650601,0.6024096385542169,0.5789473684210528,0.6233766233766234,0.5217391304347827,0.5925925925925927,0.5588235294117647,0.6582278481012659,0.6493506493506493,0.6216216216216216,0.6190476190476191,0.5142857142857142,0.6052631578947368,0.5194805194805195,0.6756756756756757,0.6,0.6666666666666666,0.5,0.5542168674698795,0.5974025974025973,0.5428571428571428,0.6341463414634148,0.5277777777777778,0.6216216216216216,0.6823529411764706
cpp_sanders,0.9019607843137255,0.88,0.8627450980392156,0.8627450980392156,0.8163265306122449,0.8846153846153846,0.8627450980392156,0.88,0.88,0.8163265306122449,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.84,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.88,0.8627450980392156,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.88,0.8627450980392156,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.88,0.8627450980392156,0.8846153846153846,0.8627450980392156,0.8627450980392156,0.88,0.88
effectorp,0.44067796610169496,0.5263157894736843,0.4,0.5573770491803278,0.5277777777777778,0.4776119402985074,0.3389830508474576,0.5862068965517241,0.2962962962962963,0.4918032786885245,0.4727272727272728,0.5797101449275363,0.4918032786885245,0.4918032786885245,0.45901639344262296,0.5970149253731343,0.40625,0.48275862068965525,0.5357142857142858,0.25925925925925924,0.4,0.5084745762711864,0.5084745762711864,0.360655737704918,0.456140350877193,0.4827586206896552,0.4482758620689655,0.3333333333333333,0.46875000000000006,0.5161290322580645,0.39285714285714285,0.49275362318840576,0.4067796610169492,0.5,0.4912280701754386,0.47457627118644075,0.4444444444444445,0.48387096774193544,0.509090909090909,0.45161290322580644,0.45161290322580644,0.5396825396825397,0.5263157894736843,0.47887323943661975,0.5357142857142858,0.5,0.4444444444444445,0.44,0.48275862068965525,0.44067796610169496
hem_hemopi,0.6732673267326732,0.6046511627906976,0.6896551724137931,0.6598984771573605,0.6842105263157895,0.6701030927835052,0.6839378238341969,0.6994535519125684,0.588235294117647,0.7336683417085427,0.7254901960784313,0.6011560693641619,0.6326530612244897,0.6594594594594596,0.6701570680628273,0.6735751295336787,0.6666666666666666,0.6395939086294415,0.6526315789473683,0.6907216494845362,0.6538461538461539,0.6395939086294417,0.658682634730539,0.6338797814207651,0.7142857142857143,0.6229508196721311,0.7015706806282723,0.663157894736842,0.6804123711340205,0.6736842105263158,0.6938775510204083,0.6733668341708542,0.6739130434782609,0.6839378238341969,0.6534653465346534,0.6256410256410257,0.6907216494845361,0.6994535519125684,0.6631016042780747,0.6769230769230768,0.76,0.6270270270270271,0.7005076142131978,0.6631016042780747,0.6464646464646464,0.6740331491712708,0.6344086021505377,0.6210526315789473,0.6564102564102564,0.6282722513089005
toxinpred2,0.7266666666666668,0.7162162162162162,0.7253521126760564,0.7007299270072993,0.7491638795986622,0.7335640138408305,0.7210884353741497,0.7297297297297297,0.6784452296819788,0.7272727272727272,0.7622377622377623,0.7147766323024055,0.6847457627118644,0.7335640138408305,0.7017543859649124,0.7205387205387205,0.7552447552447552,0.7003367003367004,0.7655172413793104,0.6690391459074734,0.7372013651877133,0.7474048442906575,0.6825938566552902,0.7098976109215017,0.7152777777777778,0.7609427609427609,0.701388888888889,0.7392739273927394,0.6570397111913359,0.7508532423208192,0.6872852233676976,0.713780918727915,0.7432432432432431,0.7430555555555556,0.7191780821917809,0.7128027681660899,0.7123287671232876,0.7038327526132404,0.7241379310344828,0.7542087542087542,0.7231270358306189,0.7292418772563177,0.7042253521126761,0.7335640138408305,0.7197231833910035,0.7491408934707905,0.7,0.6944444444444445,0.6968641114982578,0.7248322147651006
toxinpred_swissprot,0.3457330415754923,0.41350210970464135,0.4412371134020619,0.3879310344827586,0.4345991561181434,0.4393305439330544,0.3781512605042017,0.3741935483870968,0.4100418410041841,0.3949044585987261,0.3940042826552463,0.4177215189873418,0.4435318275154004,0.4375,0.38830897703549055,0.3940677966101695,0.427061310782241,0.3890063424947146,0.41350210970464135,0.40928270042194087,0.43892339544513465,0.3793103448275862,0.3087248322147651,0.40086206896551724,0.4403292181069959,0.40748440748440745,0.3851203501094092,0.4271047227926078,0.39148936170212767,0.3837953091684435,0.3493449781659389,0.4484848484848485,0.3572984749455338,0.38197424892703863,0.405982905982906,0.398286937901499,0.42588726513569936,0.3870967741935484,0.37554585152838427,0.41928721174004197,0.40938166311300633,0.37100213219616207,0.40585774058577406,0.34649122807017546,0.40670859538784065,0.35320088300220753,0.4117647058823529,0.41350210970464135,0.42061855670103093,0.37606837606837606
toxinpred_trembl,0.19499999999999998,0.23902439024390246,0.23471882640586797,0.21287128712871287,0.23844282238442824,0.2727272727272727,0.24330900243309003,0.25181598062953997,0.20843672456575682,0.21287128712871287,0.23414634146341465,0.2475728155339806,0.22167487684729067,0.26858513189448435,0.23902439024390246,0.23902439024390246,0.199501246882793,0.26442307692307687,0.25542168674698795,0.22167487684729067,0.20843672456575682,0.1904761904761905,0.2475728155339806,0.23471882640586797,0.1904761904761905,0.2469733656174334,0.2123456790123457,0.18136020151133503,0.23039215686274508,0.2469733656174334,0.2475728155339806,0.23902439024390246,0.22604422604422603,0.23902439024390246,0.21287128712871287,0.20792079207920794,0.23039215686274508,0.21728395061728398,0.26442307692307687,0.2475728155339806,0.199501246882793,0.23902439024390246,0.26024096385542167,0.27684964200477324,0.21728395061728398,0.2560386473429952,0.24330900243309003,0.2560386473429952,0.22604422604422603,0.199501246882793
amy_albase,0.8695652173913043,0.8750000000000001,0.888888888888889,0.8750000000000001,0.8387096774193549,0.8787878787878789,0.8615384615384615,0.7796610169491525,0.8787878787878788,0.909090909090909,0.8253968253968254,0.8823529411764706,0.8387096774193549,0.8923076923076922,0.9117647058823529,0.8253968253968254,0.8571428571428571,0.8955223880597014,0.8923076923076922,0.90625,0.9090909090909091,0.7936507936507936,0.90625,0.8135593220338984,0.8955223880597014,0.819672131147541,0.8695652173913043,0.9117647058823529,0.8253968253968255,0.8333333333333333,0.8787878787878789,0.8787878787878789,0.7999999999999999,0.888888888888889,0.8437500000000001,0.9166666666666666,0.8923076923076924,0.909090909090909,0.8750000000000001,0.7457627118644068,0.911764705882353,0.8253968253968254,0.909090909090909,0.8387096774193549,0.8750000000000001,0.8955223880597015,0.9411764705882353,0.7999999999999999,0.7936507936507937,0.870967741935484
amy_hex,0.5,0.5680473372781065,0.6031746031746031,0.5882352941176471,0.5810055865921787,0.47435897435897445,0.6187845303867404,0.5454545454545454,0.4972375690607735,0.5396825396825397,0.5193370165745858,0.5146198830409358,0.5747126436781609,0.6282722513089005,0.5964912280701754,0.621761658031088,0.5058823529411764,0.5698324022346368,0.591715976331361,0.5325443786982248,0.6310160427807486,0.5402298850574713,0.509090909090909,0.4916201117318436,0.5856353591160222,0.5698324022346369,0.5497076023391814,0.6054054054054054,0.5820105820105821,0.48520710059171596,0.5795454545454546,0.5524861878453039,0.5393258426966293,0.6033519553072626,0.48235294117647054,0.588235294117647,0.5762711864406779,0.5056179775280898,0.5287356321839081,0.5833333333333333,0.5411764705882354,0.5454545454545454,0.5333333333333333,0.5549132947976878,0.6010362694300517,0.5088757396449705,0.5684210526315788,0.5824175824175825,0.5568181818181819,0.5180722891566265
sol_ecoli,0.7391304347826089,0.6559139784946236,0.7058823529411765,0.7071823204419889,0.6444444444444445,0.7204301075268817,0.716577540106952,0.7225130890052356,0.5942857142857143,0.6931818181818182,0.7368421052631577,0.6772486772486772,0.7032967032967035,0.6136363636363636,0.6704545454545454,0.7351351351351352,0.6818181818181819,0.6740331491712707,0.6593406593406594,0.6914893617021277,0.6593406593406594,0.6739130434782609,0.7357512953367875,0.7386363636363636,0.6593406593406594,0.6421052631578946,0.7419354838709676,0.6951871657754011,0.6818181818181819,0.655367231638418,0.6451612903225806,0.6888888888888889,0.6808510638297872,0.7431693989071038,0.6860465116279069,0.7344632768361582,0.6857142857142857,0.6516853932584269,0.7058823529411765,0.6772486772486772,0.6961325966850829,0.711340206185567,0.6994535519125684,0.6853932584269663,0.6444444444444445,0.7126436781609196,0.6444444444444445,0.7065217391304347,0.7052631578947369,0.6666666666666666
hiv_3tc,0.2222222222222222,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.2692307692307692,0.21739130434782608,0.18181818181818182,0.2692307692307692,0.2222222222222222,0.25,0.20833333333333334,0.25531914893617025,0.2857142857142857,0.21276595744680848,0.1702127659574468,0.196078431372549,0.22727272727272727,0.13043478260869565,0.21739130434782608,0.21276595744680848,0.3076923076923077,0.21739130434782608,0.25531914893617025,0.3333333333333333,0.17391304347826086,0.2040816326530612,0.17777777777777778,0.2978723404255319,0.29166666666666663,0.29166666666666663,0.09523809523809523,0.2857142857142857,0.20833333333333334,0.2857142857142857,0.3333333333333333,0.25,0.2222222222222222,0.28,0.2745098039215686,0.2608695652173913,0.25531914893617025,0.2857142857142857,0.2222222222222222,0.2448979591836735,0.2608695652173913,0.3076923076923077,0.17777777777777778,0.18181818181818182,0.21276595744680848,0.22727272727272727
hiv_abc,0.27450980392156865,0.27906976744186046,0.24390243902439027,0.1818181818181818,0.20512820512820512,0.3333333333333333,0.22222222222222227,0.14285714285714285,0.18604651162790697,0.19512195121951217,0.32,0.18604651162790697,0.3181818181818182,0.3111111111111111,0.1395348837209302,0.14285714285714285,0.2173913043478261,0.23255813953488372,0.3555555555555555,0.13636363636363638,0.30434782608695654,0.1739130434782609,0.27906976744186046,0.2272727272727273,0.18604651162790695,0.19512195121951217,0.14634146341463414,0.3404255319148936,0.3111111111111111,0.2790697674418604,0.3478260869565218,0.2857142857142857,0.19999999999999998,0.21276595744680854,0.3720930232558139,0.1904761904761905,0.09756097560975609,0.14285714285714285,0.3333333333333333,0.23255813953488372,0.1904761904761905,0.26666666666666666,0.27906976744186046,0.23255813953488372,0.15789473684210528,0.19512195121951217,0.26666666666666666,0.3111111111111111,0.27272727272727276,0.1818181818181818
hiv_apv,0.7567567567567567,0.6971428571428572,0.7282608695652174,0.723404255319149,0.7368421052631579,0.6779661016949153,0.7473684210526317,0.7204301075268816,0.7759562841530054,0.7540983606557378,0.7000000000000001,0.7748691099476439,0.7582417582417583,0.7243243243243244,0.6593406593406593,0.723404255319149,0.6931818181818181,0.7650273224043717,0.7085714285714285,0.7379679144385027,0.7243243243243244,0.7065217391304347,0.7415730337078652,0.6974358974358974,0.7634408602150539,0.723404255319149,0.6918918918918918,0.7045454545454546,0.7634408602150539,0.7567567567567568,0.7431693989071038,0.7314285714285714,0.7340425531914895,0.7362637362637362,0.7391304347826089,0.7582417582417583,0.7262569832402235,0.7103825136612022,0.7724867724867726,0.6885245901639345,0.7513812154696135,0.75,0.7222222222222222,0.7807486631016043,0.7021276595744681,0.7684210526315789,0.7282608695652174,0.7252747252747253,0.75,0.729281767955801
hiv_azt,0.584070796460177,0.688,0.6564885496183207,0.6451612903225806,0.5737704918032787,0.6461538461538462,0.7596899224806202,0.5862068965517242,0.5964912280701754,0.6554621848739497,0.6507936507936507,0.6870229007633587,0.6086956521739131,0.7538461538461539,0.6000000000000001,0.625,0.5760000000000001,0.6976744186046512,0.6229508196721311,0.7230769230769231,0.5901639344262295,0.6896551724137931,0.5689655172413792,0.6440677966101694,0.6717557251908397,0.5967741935483871,0.6614173228346457,0.6507936507936509,0.5185185185185185,0.6666666666666667,0.6976744186046512,0.6446280991735538,0.688,0.5806451612903225,0.6666666666666667,0.6259541984732825,0.6115702479338843,0.5454545454545454,0.6548672566371682,0.6050420168067226,0.6779661016949153,0.6495726495726495,0.6504065040650406,0.609375,0.6885245901639345,0.696969696969697,0.6890756302521008,0.6456692913385828,0.6666666666666667,0.6050420168067226
hiv_bevirimat,0.5,0.823529411764706,0.7777777777777778,0.7058823529411765,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666667,0.5714285714285714,0.5555555555555556,0.6,0.75,0.75,0.631578947368421,0.8,0.7142857142857143,0.4615384615384615,0.6363636363636364,0.75,0.7058823529411765,0.6666666666666666,0.875,0.5333333333333333,0.5,0.5714285714285714,0.47058823529411764,0.5714285714285715,0.6666666666666667,0.6250000000000001,0.6666666666666667,0.6153846153846154,0.5714285714285714,0.6666666666666667,0.7368421052631577,0.75,0.5882352941176471,0.625,0.5882352941176471,0.7058823529411765,0.7777777777777778,0.5,0.8,0.6666666666666667,0.5,0.6666666666666667,0.6666666666666665,0.6153846153846154,0.6666666666666667,0.5,0.7272727272727274
hiv_d4t,0.6756756756756757,0.6370370370370371,0.6811594202898551,0.7022900763358778,0.576,0.6521739130434783,0.6461538461538462,0.6166666666666666,0.7172413793103448,0.65,0.6423357664233575,0.6046511627906976,0.578125,0.609375,0.7285714285714286,0.6619718309859154,0.6356589147286821,0.696969696969697,0.6527777777777777,0.6564885496183207,0.6013986013986015,0.6268656716417911,0.6811594202898551,0.6818181818181818,0.5826771653543308,0.5846153846153845,0.7042253521126761,0.652482269503546,0.6615384615384614,0.640625,0.6153846153846154,0.6393442622950819,0.6222222222222222,0.6031746031746031,0.6573426573426574,0.6617647058823529,0.7222222222222222,0.6074074074074075,0.7067669172932332,0.6201550387596899,0.6119402985074627,0.712121212121212,0.5909090909090909,0.5999999999999999,0.6315789473684211,0.7027027027027027,0.608695652173913,0.5901639344262295,0.6853146853146853,0.6349206349206349
hiv_ddi,0.6206896551724138,0.537037037037037,0.5045045045045045,0.5925925925925926,0.576271186440678,0.5272727272727272,0.5090909090909091,0.5346534653465346,0.6034482758620691,0.5185185185185185,0.5585585585585586,0.43137254901960786,0.6126126126126127,0.537037037037037,0.5585585585585586,0.5370370370370371,0.6333333333333334,0.631578947368421,0.6,0.5607476635514019,0.5504587155963303,0.5391304347826087,0.65,0.5663716814159292,0.5132743362831858,0.5964912280701755,0.5384615384615384,0.5871559633027523,0.5142857142857142,0.6065573770491803,0.5436893203883495,0.4950495049504951,0.5254237288135594,0.6942148760330578,0.48148148148148145,0.6178861788617885,0.5294117647058824,0.5405405405405406,0.5663716814159292,0.5357142857142858,0.5166666666666667,0.5849056603773585,0.5840707964601771,0.6034482758620691,0.5614035087719299,0.5982905982905983,0.5420560747663552,0.5045045045045045,0.4761904761904762,0.5964912280701753
hiv_dlv,0.798165137614679,0.7783251231527095,0.7887323943661971,0.7757009345794393,0.7804878048780487,0.7941176470588236,0.7826086956521738,0.7488151658767772,0.8000000000000002,0.7887323943661971,0.8000000000000002,0.7826086956521738,0.7777777777777778,0.7830188679245284,0.8090909090909091,0.7902439024390244,0.75,0.8055555555555556,0.7699530516431925,0.7699530516431925,0.7417840375586856,0.772093023255814,0.7549019607843137,0.7813953488372093,0.7864077669902914,0.7772511848341231,0.7741935483870968,0.7884615384615384,0.7692307692307692,0.7870370370370372,0.7924528301886792,0.7850467289719628,0.7904761904761903,0.7942583732057416,0.7884615384615384,0.772093023255814,0.7745098039215685,0.7751196172248803,0.7809523809523808,0.7834101382488479,0.7757009345794393,0.7809523809523808,0.7887323943661971,0.8056872037914693,0.7809523809523808,0.7830188679245284,0.794392523364486,0.7655502392344498,0.8018867924528302,0.7707317073170731
hiv_efv,0.784688995215311,0.803921568627451,0.7938144329896907,0.7902439024390243,0.7641509433962266,0.7826086956521738,0.7980295566502463,0.7941176470588236,0.736842105263158,0.7821782178217821,0.7850467289719625,0.761904761904762,0.7783251231527094,0.8155339805825244,0.7462686567164178,0.7821782178217822,0.7614213197969543,0.768472906403941,0.7942583732057416,0.7904761904761904,0.7830188679245282,0.7655502392344498,0.7777777777777778,0.7962085308056872,0.7437185929648242,0.7677725118483412,0.7821782178217822,0.7904761904761904,0.7850467289719626,0.78,0.751219512195122,0.798076923076923,0.7809523809523808,0.7766990291262137,0.798076923076923,0.7962085308056871,0.8,0.7309644670050761,0.766990291262136,0.7942583732057416,0.8058252427184467,0.8,0.7524752475247525,0.7751196172248804,0.8137254901960784,0.7641509433962264,0.8078817733990147,0.7821782178217821,0.7881773399014778,0.7632850241545893
hiv_idv,0.7397260273972603,0.6277372262773723,0.7746478873239436,0.7169811320754716,0.7333333333333334,0.7468354430379747,0.7692307692307693,0.7162162162162162,0.6344827586206896,0.6715328467153285,0.6618705035971223,0.6928104575163399,0.7162162162162162,0.7887323943661972,0.7051282051282051,0.7162162162162162,0.6950354609929078,0.7222222222222222,0.761904761904762,0.6666666666666667,0.7284768211920529,0.6797385620915033,0.6962962962962962,0.7432432432432432,0.7083333333333334,0.7532467532467532,0.6802721088435373,0.6857142857142857,0.7248322147651006,0.6808510638297872,0.7042253521126761,0.6762589928057554,0.7974683544303799,0.6756756756756757,0.7034482758620689,0.7105263157894737,0.7307692307692307,0.6714285714285714,0.7042253521126761,0.7222222222222222,0.6845637583892618,0.7272727272727273,0.6901408450704226,0.6887417218543046,0.7338129496402879,0.7341772151898733,0.7382550335570469,0.6911764705882353,0.6805555555555556,0.7142857142857143
hiv_lpv,0.6486486486486487,0.6444444444444445,0.7191011235955056,0.6027397260273972,0.6904761904761905,0.6966292134831461,0.7000000000000001,0.7441860465116279,0.6216216216216216,0.6575342465753425,0.6075949367088608,0.6027397260273972,0.6410256410256411,0.7073170731707317,0.7058823529411764,0.6506024096385543,0.6052631578947368,0.6976744186046511,0.6666666666666667,0.7435897435897436,0.6913580246913581,0.6966292134831461,0.6506024096385543,0.5974025974025974,0.6216216216216216,0.7341772151898734,0.6575342465753424,0.6904761904761906,0.5952380952380952,0.6749999999999999,0.5853658536585367,0.5897435897435898,0.6746987951807228,0.5714285714285715,0.6578947368421052,0.738095238095238,0.6,0.6075949367088608,0.65,0.6575342465753425,0.5866666666666667,0.6666666666666667,0.6250000000000001,0.65,0.6419753086419754,0.619047619047619,0.5945945945945945,0.6835443037974683,0.6486486486486486,0.6206896551724139
hiv_nfv,0.6060606060606061,0.5686274509803921,0.6019417475728156,0.5294117647058824,0.588235294117647,0.6181818181818182,0.5161290322580645,0.5576923076923077,0.5161290322580645,0.556701030927835,0.4731182795698925,0.6470588235294118,0.5263157894736843,0.4848484848484849,0.6857142857142857,0.6,0.556701030927835,0.48936170212765956,0.5154639175257731,0.5510204081632654,0.4742268041237113,0.5,0.4222222222222222,0.6371681415929203,0.6274509803921569,0.5882352941176471,0.4731182795698925,0.6153846153846153,0.5523809523809524,0.5208333333333334,0.6037735849056605,0.5882352941176471,0.6,0.577319587628866,0.594059405940594,0.5882352941176471,0.6470588235294118,0.5544554455445544,0.5333333333333333,0.62,0.4615384615384615,0.62,0.6181818181818182,0.6226415094339623,0.5631067961165049,0.5882352941176471,0.6168224299065421,0.5494505494505496,0.5660377358490566,0.4421052631578947
hiv_nvp,0.7812500000000001,0.7150837988826815,0.752808988764045,0.673469387755102,0.6815642458100558,0.7461139896373057,0.7195767195767195,0.7204301075268817,0.7659574468085107,0.7659574468085107,0.7395833333333334,0.7589743589743589,0.7272727272727274,0.7191011235955056,0.7195767195767195,0.716577540106952,0.6666666666666666,0.7734806629834255,0.7437185929648242,0.7540983606557377,0.7368421052631579,0.7474747474747475,0.6666666666666666,0.7567567567567568,0.7624309392265194,0.7204301075268817,0.7431693989071038,0.7301587301587301,0.7195767195767195,0.7362637362637363,0.7045454545454546,0.7499999999999999,0.7322404371584699,0.7553191489361701,0.7362637362637363,0.7461139896373057,0.7650273224043715,0.6927374301675977,0.7692307692307693,0.6553672316384181,0.7058823529411763,0.718232044198895,0.7765957446808509,0.7032967032967034,0.7807486631016042,0.7700534759358288,0.7391304347826086,0.7272727272727274,0.6927374301675977,0.7717391304347826
hiv_protease,0.0,0.06451612903225806,0.0,0.1212121212121212,0.06451612903225806,0.125,0.06451612903225806,0.0,0.06451612903225806,0.18181818181818182,0.1212121212121212,0.18181818181818182,0.1142857142857143,0.0625,0.0606060606060606,0.0625,0.0,0.06451612903225806,0.0606060606060606,0.17647058823529416,0.06451612903225806,0.0,0.18181818181818182,0.0625,0.06451612903225806,0.06451612903225806,0.0625,0.06451612903225806,0.0606060606060606,0.0,0.06451612903225806,0.125,0.0625,0.0625,0.125,0.0,0.058823529411764705,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.1212121212121212,0.0,0.0,0.17142857142857143,0.0,0.06451612903225806
hiv_rtv,0.6614173228346457,0.7183098591549296,0.6446280991735537,0.752,0.8,0.6861313868613139,0.6923076923076924,0.7142857142857142,0.6923076923076924,0.6771653543307088,0.6769230769230768,0.7244094488188977,0.7391304347826085,0.7022900763358779,0.6557377049180327,0.7611940298507462,0.6371681415929202,0.6857142857142857,0.7727272727272727,0.732824427480916,0.6821705426356589,0.6870229007633588,0.725925925925926,0.7086614173228346,0.7343750000000001,0.7761194029850748,0.6515151515151515,0.6440677966101694,0.7424242424242423,0.6507936507936508,0.7194244604316546,0.7384615384615385,0.6611570247933883,0.6719999999999999,0.6991869918699186,0.6880000000000002,0.6666666666666667,0.706766917293233,0.7076923076923077,0.7384615384615385,0.7343749999999999,0.6612903225806452,0.6769230769230768,0.6376811594202899,0.7727272727272727,0.736,0.6825396825396827,0.7559055118110235,0.7424242424242423,0.6666666666666666
hiv_sqv,0.766839378238342,0.7352941176470588,0.7942583732057416,0.7641509433962264,0.7632850241545894,0.7281553398058253,0.7411167512690355,0.7200000000000001,0.7729468599033816,0.7373737373737373,0.7425742574257426,0.7872340425531915,0.7448979591836735,0.743718592964824,0.7804878048780487,0.8258706467661693,0.7282051282051282,0.7083333333333334,0.7336683417085428,0.7623762376237624,0.8040201005025125,0.7135678391959798,0.7450980392156863,0.7738693467336683,0.7699999999999999,0.7474747474747474,0.7219512195121951,0.743718592964824,0.7378640776699029,0.752577319587629,0.7307692307692308,0.7106598984771574,0.7046632124352332,0.7363184079601991,0.7804878048780487,0.7317073170731707,0.8125,0.751219512195122,0.7461139896373057,0.7669902912621359,0.7106598984771574,0.7000000000000001,0.7216494845360826,0.7647058823529412,0.7958115183246074,0.7171717171717172,0.7474747474747474,0.7346938775510204,0.696969696969697,0.7474747474747475
hiv_v3,0.7605633802816901,0.6874999999999999,0.7567567567567567,0.6461538461538462,0.72,0.7826086956521738,0.7733333333333333,0.7297297297297296,0.6461538461538462,0.7945205479452054,0.6376811594202898,0.7076923076923077,0.7733333333333333,0.7575757575757575,0.72,0.8108108108108107,0.6388888888888888,0.7246376811594203,0.7164179104477612,0.7323943661971831,0.6666666666666665,0.75,0.7246376811594203,0.6956521739130435,0.821917808219178,0.7714285714285714,0.7777777777777777,0.7272727272727274,0.7826086956521738,0.6111111111111112,0.676470588235294,0.7105263157894738,0.7945205479452054,0.8,0.6956521739130435,0.676470588235294,0.6567164179104479,0.7733333333333333,0.8115942028985508,0.72,0.7605633802816901,0.6666666666666666,0.7837837837837837,0.7837837837837837,0.7536231884057972,0.7123287671232875,0.8059701492537313,0.7714285714285714,0.7297297297297296,0.6944444444444444
isp_il10pred,0.4461538461538462,0.5,0.3238095238095238,0.4999999999999999,0.43902439024390244,0.4628099173553719,0.35593220338983045,0.48387096774193544,0.4144144144144144,0.4918032786885246,0.5546218487394958,0.396551724137931,0.4297520661157025,0.38333333333333336,0.453125,0.4166666666666667,0.3898305084745763,0.45528455284552843,0.42477876106194695,0.558139534883721,0.4369747899159664,0.40707964601769914,0.4227642276422764,0.49586776859504145,0.4273504273504274,0.45528455284552843,0.36363636363636365,0.5079365079365079,0.4,0.37837837837837834,0.4444444444444445,0.5,0.45000000000000007,0.4482758620689656,0.459016393442623,0.5737704918032787,0.36363636363636365,0.3247863247863248,0.4262295081967213,0.4878048780487804,0.48000000000000004,0.434108527131783,0.41025641025641024,0.5043478260869566,0.39669421487603307,0.47244094488188976,0.41818181818181815,0.5354330708661418,0.3898305084745763,0.4273504273504274
nep_neuropipred,0.6068111455108359,0.5530546623794211,0.5665529010238908,0.5889967637540453,0.617737003058104,0.5423728813559322,0.6428571428571429,0.6744186046511627,0.5666666666666667,0.6275659824046921,0.5874587458745876,0.5942492012779552,0.56957928802589,0.6299694189602446,0.6586102719033232,0.5798045602605862,0.6561514195583596,0.572347266881029,0.6095890410958904,0.6000000000000001,0.6129032258064516,0.6312292358803987,0.5358255451713395,0.5667752442996742,0.6038961038961038,0.6089743589743589,0.6230529595015577,0.6603773584905661,0.6045016077170418,0.5968253968253967,0.5372168284789645,0.6103896103896104,0.6419753086419754,0.5704225352112676,0.5852090032154341,0.5950920245398773,0.5408805031446541,0.6558441558441559,0.5544554455445545,0.6084142394822006,0.5993485342019544,0.56875,0.5431309904153354,0.5864197530864197,0.6179401993355481,0.6029850746268657,0.6129032258064516,0.6568047337278106,0.5473684210526317,0.5798045602605862
