,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amy_hex,0.64804469273743,0.6368715083798883,0.6589595375722543,0.6559139784946236,0.7539267015706808,0.6198830409356724,0.7253886010362696,0.6171428571428571,0.6101694915254237,0.6519337016574586,0.5930232558139534,0.6408839779005525,0.6628571428571429,0.6847826086956522,0.7071823204419889,0.6595744680851063,0.6521739130434783,0.6263736263736264,0.6628571428571429,0.6511627906976745,0.7357512953367875,0.655367231638418,0.631578947368421,0.6067415730337078,0.6473988439306358,0.6408839779005525,0.6630434782608695,0.6440677966101696,0.648936170212766,0.686046511627907,0.6704545454545455,0.5988023952095809,0.6524064171122995,0.6559139784946236,0.6086956521739131,0.6249999999999999,0.6888888888888889,0.574585635359116,0.6918918918918918,0.7222222222222222,0.6813186813186812,0.6844919786096256,0.6276595744680851,0.6842105263157894,0.6358381502890174,0.6444444444444444,0.6521739130434783,0.670391061452514,0.7204301075268816,0.6171428571428571
hem_hemopi,0.8195121951219512,0.8383838383838383,0.8442211055276383,0.8643216080402011,0.8844221105527639,0.8516746411483254,0.8307692307692307,0.8775510204081632,0.8449197860962567,0.8803827751196172,0.8431372549019608,0.8457711442786069,0.8497409326424871,0.8627450980392156,0.8173076923076923,0.8502415458937198,0.8712871287128713,0.852791878172589,0.8300000000000001,0.8341708542713568,0.7980295566502463,0.8737864077669902,0.8556701030927835,0.8300000000000001,0.8743718592964824,0.8437500000000001,0.8102564102564102,0.8374384236453203,0.8682926829268293,0.8878048780487806,0.8125,0.8415841584158417,0.814070351758794,0.8643216080402011,0.8383838383838383,0.8217821782178217,0.855721393034826,0.8743718592964824,0.7897435897435897,0.8899999999999999,0.848780487804878,0.8556701030927835,0.8415841584158416,0.821782178217822,0.8686868686868686,0.8529411764705883,0.8811881188118811,0.8,0.8695652173913043,0.8601036269430051
effectorp,0.4444444444444444,0.4745762711864407,0.42105263157894735,0.4912280701754386,0.4857142857142857,0.5588235294117648,0.4615384615384615,0.5666666666666667,0.456140350877193,0.5797101449275363,0.5423728813559322,0.6333333333333332,0.4745762711864407,0.5937499999999999,0.39999999999999997,0.5666666666666667,0.4615384615384615,0.5084745762711864,0.5517241379310345,0.3333333333333333,0.4666666666666666,0.626865671641791,0.5,0.3728813559322034,0.48275862068965525,0.47457627118644075,0.4666666666666667,0.393939393939394,0.5423728813559322,0.48387096774193544,0.5762711864406781,0.5151515151515151,0.46875000000000006,0.4642857142857143,0.4642857142857143,0.48387096774193544,0.5079365079365079,0.5079365079365079,0.5185185185185185,0.4918032786885245,0.43750000000000006,0.5846153846153846,0.5423728813559322,0.5,0.5614035087719298,0.5797101449275361,0.4067796610169492,0.5245901639344263,0.5806451612903226,0.5172413793103448
toxinpred_swissprot,0.7786499215070642,0.8770370370370372,0.7885532591414944,0.7884615384615385,0.8043478260869565,0.8150470219435736,0.8276877761413843,0.7962382445141066,0.7993730407523512,0.8265460030165913,0.796969696969697,0.8213166144200628,0.8208269525267994,0.8392036753445635,0.8025078369905956,0.8211508553654743,0.806201550387597,0.8122137404580152,0.8174962292609352,0.8297213622291022,0.8163884673748102,0.8111455108359132,0.8197226502311248,0.8124031007751937,0.8287461773700306,0.812982998454405,0.8122137404580152,0.8251121076233184,0.8220858895705523,0.8087774294670846,0.8330781010719754,0.8399999999999999,0.8105590062111802,0.8188736681887366,0.8294930875576036,0.8293413173652694,0.8446455505279035,0.8036809815950919,0.8068535825545172,0.809968847352025,0.8263473053892215,0.8270676691729323,0.8117283950617283,0.8044515103338632,0.801829268292683,0.7932618683001532,0.8368580060422961,0.8117283950617283,0.8274809160305343,0.806201550387597
toxinpred_trembl,0.6739526411657559,0.7712854757929883,0.7231833910034602,0.7110332749562172,0.7418803418803419,0.7725752508361204,0.7348353552859619,0.7294938917975567,0.7495741056218057,0.7190226876090751,0.7448275862068965,0.7275862068965516,0.7067137809187278,0.7353951890034364,0.7482758620689656,0.757679180887372,0.7008849557522124,0.7222222222222222,0.7555555555555556,0.7269565217391305,0.7250437828371279,0.7234782608695653,0.7478849407783418,0.7225130890052356,0.7393526405451448,0.7418803418803419,0.7417677642980937,0.7597955706984668,0.7244367417677644,0.7237762237762239,0.6556169429097606,0.7697478991596639,0.7392055267702936,0.7504244482173175,0.7542662116040956,0.7170474516695958,0.7555555555555556,0.7282229965156795,0.75,0.752136752136752,0.7147887323943661,0.7792642140468228,0.7339130434782609,0.7542662116040956,0.731369150779896,0.7288428324697753,0.7401032702237521,0.7512864493996568,0.7326388888888887,0.7517006802721089
toxinpred2,0.7574750830564785,0.7070707070707071,0.7474048442906575,0.7042253521126761,0.760655737704918,0.7372013651877133,0.7357859531772575,0.738255033557047,0.7167235494880545,0.7317073170731707,0.7552447552447552,0.7308970099667773,0.6891891891891891,0.7457627118644068,0.7317073170731707,0.7098976109215016,0.7724137931034483,0.7207792207792207,0.78,0.6713780918727914,0.778523489932886,0.7602739726027398,0.6936026936026936,0.7235494880546075,0.7132867132867133,0.7609427609427609,0.7038327526132404,0.7315436241610739,0.664259927797834,0.7718120805369126,0.695945945945946,0.7379310344827585,0.7599999999999999,0.7567567567567567,0.7449664429530201,0.7285223367697595,0.7315436241610739,0.7094594594594594,0.7482993197278912,0.7651006711409395,0.7313915857605178,0.7208480565371026,0.7266435986159169,0.7457627118644068,0.7248322147651006,0.7722772277227722,0.7253521126760564,0.7254237288135592,0.6830985915492958,0.728476821192053
amy_albase,0.8695652173913043,0.9428571428571428,0.8750000000000001,0.9565217391304348,0.8750000000000001,0.8823529411764706,0.8955223880597015,0.8923076923076922,0.8955223880597014,0.9411764705882354,0.8615384615384615,0.9428571428571428,0.8923076923076922,0.9411764705882354,0.9142857142857143,0.8857142857142858,0.911764705882353,0.8955223880597014,0.909090909090909,0.909090909090909,0.9411764705882353,0.8985507246376813,0.955223880597015,0.8615384615384616,0.9142857142857143,0.9253731343283582,0.9142857142857143,0.9577464788732395,0.8615384615384616,0.8923076923076922,0.911764705882353,0.927536231884058,0.909090909090909,0.90625,0.8985507246376812,0.9444444444444444,0.9411764705882353,0.909090909090909,0.8985507246376812,0.819672131147541,0.927536231884058,0.8307692307692308,0.9714285714285714,0.8787878787878788,0.9411764705882354,0.8823529411764706,0.9565217391304348,0.8955223880597014,0.8358208955223881,0.955223880597015
sol_ecoli,0.7182320441988951,0.6875,0.7263157894736842,0.7282608695652173,0.6304347826086957,0.6943005181347149,0.7301587301587302,0.7357512953367875,0.6263736263736263,0.7032967032967035,0.7789473684210526,0.7106598984771574,0.7157894736842104,0.6229508196721312,0.7322404371584699,0.7551020408163266,0.6927374301675978,0.6739130434782609,0.6666666666666666,0.7015706806282723,0.6666666666666667,0.6910994764397906,0.7448979591836735,0.7191011235955057,0.6702702702702702,0.6530612244897959,0.7553191489361702,0.6666666666666666,0.7027027027027027,0.7243243243243244,0.6631016042780749,0.6842105263157895,0.6951871657754011,0.7058823529411765,0.7032967032967035,0.7446808510638298,0.7222222222222223,0.6666666666666666,0.71875,0.6700507614213199,0.6850828729281768,0.7010309278350516,0.708994708994709,0.6857142857142857,0.6451612903225806,0.715909090909091,0.6631016042780749,0.71875,0.731958762886598,0.6844919786096256
hiv_3tc,0.36666666666666664,0.3728813559322034,0.34615384615384615,0.3508771929824561,0.2745098039215686,0.22641509433962267,0.2962962962962963,0.21428571428571433,0.42857142857142866,0.3508771929824561,0.25925925925925924,0.32142857142857145,0.3773584905660377,0.2962962962962963,0.2758620689655173,0.2181818181818182,0.2545454545454545,0.37931034482758624,0.3076923076923077,0.35714285714285715,0.3508771929824561,0.25925925925925924,0.4262295081967213,0.2545454545454545,0.35714285714285715,0.36666666666666664,0.2641509433962264,0.31372549019607837,0.4666666666666667,0.32727272727272727,0.34615384615384615,0.2745098039215686,0.2903225806451613,0.35714285714285715,0.2641509433962264,0.16,0.4,0.2641509433962264,0.5573770491803278,0.2962962962962963,0.2962962962962963,0.2641509433962264,0.392156862745098,0.32142857142857145,0.22641509433962267,0.4444444444444445,0.23529411764705882,0.4905660377358491,0.21428571428571433,0.2962962962962963
foldamer_b,0.9523809523809524,0.9655172413793103,0.979020979020979,0.9722222222222222,0.9315068493150684,0.9787234042553192,0.9659863945578232,0.9315068493150686,0.9583333333333334,0.9387755102040817,0.9370629370629372,0.993006993006993,0.9251700680272109,0.9583333333333334,0.9200000000000002,0.953020134228188,0.9722222222222222,0.9517241379310345,0.9444444444444444,0.9722222222222222,0.9517241379310345,0.9324324324324325,0.9589041095890412,0.9589041095890412,0.9343065693430657,0.9466666666666668,0.9452054794520549,0.9517241379310345,0.9517241379310345,0.9251700680272108,0.9722222222222222,0.918918918918919,0.965034965034965,0.9395973154362417,0.9857142857142858,0.9583333333333334,0.9166666666666666,0.971830985915493,0.9436619718309859,0.9655172413793104,0.9659863945578232,0.9589041095890412,0.9655172413793103,0.9466666666666668,0.9420289855072465,0.9333333333333333,0.9230769230769231,0.9251700680272109,0.9361702127659575,0.9929078014184397
perm_cyc,0.8409658617818484,0.8502092050209206,0.8494533221194283,0.8455696202531645,0.8278201865988125,0.8291457286432161,0.8624161073825504,0.8334728033472805,0.8494077834179358,0.8415672913117546,0.852010265183918,0.8521882741535921,0.8414023372287145,0.8488852188274153,0.8299663299663299,0.8211586901763224,0.862126245847176,0.8319327731092437,0.8504983388704319,0.857876712328767,0.8466666666666668,0.8429054054054054,0.8517887563884157,0.8605042016806723,0.8355263157894737,0.8419273034657649,0.8412302576891106,0.8505942275042445,0.8504983388704319,0.8421052631578947,0.8438818565400843,0.8398637137989778,0.8490408673894912,0.8389261744966443,0.8547854785478547,0.8459574468085107,0.8369747899159663,0.8487886382623224,0.853781512605042,0.8313659359190557,0.8425460636515913,0.8439597315436241,0.8540084388185654,0.8468776732249786,0.8350168350168351,0.8514522821576763,0.8489451476793248,0.8658227848101265,0.8362427265170407,0.8270042194092827
hiv_abc,0.39285714285714285,0.2962962962962963,0.1818181818181818,0.2553191489361702,0.3333333333333333,0.2916666666666667,0.34615384615384615,0.3773584905660377,0.1702127659574468,0.33962264150943394,0.2909090909090909,0.3859649122807018,0.28,0.30769230769230765,0.3829787234042553,0.44067796610169496,0.4444444444444444,0.2,0.13953488372093023,0.4,0.3404255319148936,0.30434782608695654,0.5,0.1739130434782609,0.3137254901960784,0.30769230769230765,0.35294117647058826,0.3157894736842105,0.3137254901960784,0.41509433962264153,0.33962264150943394,0.45283018867924524,0.3703703703703704,0.2553191489361702,0.2553191489361702,0.2916666666666667,0.36,0.26666666666666666,0.2553191489361702,0.23076923076923078,0.23529411764705882,0.32,0.42307692307692313,0.23529411764705882,0.3076923076923077,0.3703703703703704,0.3137254901960784,0.32,0.25925925925925924,0.28571428571428575
hiv_apv,0.7738095238095238,0.8111111111111111,0.787878787878788,0.7709497206703911,0.793103448275862,0.7928994082840236,0.8135593220338984,0.7529411764705881,0.8520710059171598,0.768361581920904,0.8313253012048193,0.8361581920903954,0.8248587570621468,0.7710843373493975,0.7411764705882353,0.7701149425287356,0.7885714285714286,0.8255813953488372,0.7951807228915663,0.7701149425287357,0.8089887640449439,0.8114285714285714,0.7999999999999999,0.8284023668639053,0.8176100628930819,0.7852760736196318,0.8379888268156425,0.8121212121212121,0.7738095238095238,0.8047337278106509,0.7861271676300577,0.7500000000000001,0.7976878612716763,0.8165680473372781,0.8068181818181818,0.7976878612716763,0.7836257309941521,0.822857142857143,0.8023255813953488,0.7857142857142857,0.7954545454545454,0.8208092485549133,0.8452380952380952,0.7954545454545454,0.8023255813953489,0.7771428571428571,0.7745664739884393,0.8000000000000002,0.8165680473372781,0.7386363636363635
hiv_azt,0.6875,0.7213114754098361,0.7910447761194029,0.6991869918699187,0.7049180327868853,0.7000000000000001,0.7796610169491526,0.6949152542372882,0.734375,0.7669172932330827,0.7130434782608696,0.7703703703703704,0.6885245901639345,0.8030303030303031,0.7017543859649122,0.7377049180327868,0.6885245901639344,0.728813559322034,0.6923076923076923,0.7716535433070867,0.7008547008547009,0.7154471544715447,0.7086614173228346,0.7333333333333334,0.7633587786259542,0.7368421052631577,0.7846153846153847,0.6984126984126984,0.6608695652173913,0.7401574803149606,0.694214876033058,0.7716535433070866,0.8130081300813008,0.6037735849056604,0.736842105263158,0.7518796992481205,0.6440677966101696,0.7359999999999999,0.7058823529411765,0.7460317460317459,0.7441860465116279,0.7424242424242424,0.7317073170731708,0.6776859504132231,0.7008547008547009,0.7611940298507462,0.7000000000000001,0.7540983606557378,0.7575757575757576,0.6972477064220183
hiv_bevirimat,0.6666666666666666,0.5333333333333333,0.761904761904762,0.7058823529411765,0.7368421052631577,0.5882352941176471,0.7000000000000001,0.823529411764706,0.7058823529411765,0.6666666666666667,0.7999999999999999,0.888888888888889,0.6250000000000001,0.7000000000000001,0.7777777777777778,0.7777777777777777,0.7999999999999999,0.7000000000000001,0.5882352941176471,0.631578947368421,0.7142857142857143,0.7777777777777777,0.7999999999999999,0.4444444444444444,0.7058823529411765,0.7142857142857143,0.7368421052631579,0.761904761904762,0.7368421052631577,0.823529411764706,0.75,0.7368421052631579,0.6666666666666667,0.8421052631578948,0.46153846153846156,0.39999999999999997,0.7058823529411765,0.5333333333333333,0.7058823529411765,0.7272727272727274,0.6666666666666665,0.761904761904762,0.75,0.6666666666666667,0.5,0.7058823529411765,0.7142857142857143,0.7368421052631577,0.6,0.8421052631578948
hiv_d4t,0.7111111111111111,0.765625,0.7761194029850746,0.7022900763358778,0.7536231884057972,0.6906474820143885,0.7819548872180451,0.7086614173228347,0.7338129496402879,0.7317073170731707,0.71875,0.7014925373134329,0.7246376811594204,0.7479674796747967,0.7313432835820896,0.7445255474452556,0.7131782945736433,0.7328244274809161,0.7205882352941175,0.7819548872180451,0.7769784172661871,0.7819548872180451,0.787878787878788,0.7111111111111111,0.6218487394957983,0.746031746031746,0.746268656716418,0.7575757575757576,0.7313432835820896,0.7407407407407408,0.7384615384615385,0.703125,0.7142857142857143,0.6559999999999999,0.8309859154929576,0.6861313868613138,0.7777777777777778,0.6260869565217392,0.7086614173228347,0.7424242424242424,0.7891156462585034,0.7384615384615385,0.7555555555555554,0.7716535433070867,0.7040000000000001,0.75177304964539,0.7218045112781953,0.7175572519083969,0.7819548872180451,0.752
hiv_ddi,0.6379310344827587,0.5333333333333333,0.639344262295082,0.6101694915254237,0.672566371681416,0.6386554621848739,0.6324786324786325,0.6610169491525425,0.5849056603773585,0.5818181818181818,0.6071428571428571,0.5272727272727273,0.6890756302521007,0.6034482758620691,0.6206896551724138,0.5686274509803921,0.6229508196721312,0.6206896551724138,0.6491228070175438,0.6551724137931035,0.6956521739130435,0.6086956521739131,0.6557377049180327,0.6017699115044247,0.5862068965517241,0.6779661016949152,0.6,0.625,0.5689655172413793,0.6612903225806451,0.5794392523364486,0.6495726495726496,0.6016260162601627,0.703125,0.5714285714285714,0.6499999999999999,0.6371681415929203,0.5789473684210527,0.689655172413793,0.6115702479338844,0.6499999999999999,0.576271186440678,0.6194690265486725,0.6379310344827586,0.6782608695652174,0.6880000000000001,0.5689655172413793,0.5614035087719299,0.5585585585585586,0.7107438016528925
hiv_dlv,0.8393782383419689,0.8316831683168316,0.803921568627451,0.7853403141361257,0.8333333333333334,0.845771144278607,0.8159203980099503,0.8019801980198019,0.8627450980392156,0.8163265306122449,0.8000000000000002,0.8282828282828283,0.8181818181818181,0.84,0.8615384615384616,0.8282828282828283,0.7692307692307693,0.8223350253807108,0.8514851485148515,0.848780487804878,0.8484848484848485,0.79,0.841025641025641,0.8275862068965517,0.8585365853658538,0.7939698492462313,0.8099999999999999,0.8469387755102041,0.8571428571428571,0.8078817733990148,0.8235294117647058,0.8246445497630331,0.8324873096446702,0.8252427184466019,0.841025641025641,0.8300000000000001,0.8300000000000001,0.7860696517412935,0.8415841584158416,0.8290155440414508,0.8514851485148515,0.8446601941747574,0.8367346938775511,0.8484848484848485,0.8307692307692308,0.7999999999999999,0.845771144278607,0.7961165048543689,0.8557692307692306,0.8272251308900523
hiv_efv,0.8078817733990147,0.8421052631578948,0.8541666666666666,0.8743718592964823,0.8484848484848485,0.8586387434554974,0.8673469387755102,0.8247422680412371,0.8324873096446701,0.8324873096446701,0.8316831683168316,0.8717948717948718,0.8066298342541436,0.8900523560209425,0.8484848484848485,0.8629441624365483,0.8526315789473685,0.8465608465608465,0.8457711442786069,0.8704663212435233,0.8877551020408163,0.8526315789473685,0.8316831683168318,0.8118811881188118,0.8148148148148148,0.84375,0.8673469387755102,0.8205128205128206,0.8400000000000001,0.8235294117647058,0.8481675392670157,0.8223350253807106,0.8541666666666666,0.8374384236453202,0.8762886597938143,0.8613861386138614,0.8387096774193549,0.8105263157894738,0.8247422680412371,0.8359788359788359,0.8404255319148936,0.883248730964467,0.8481675392670156,0.8140703517587939,0.8125,0.8186528497409326,0.8426395939086295,0.8229166666666666,0.8453608247422681,0.8324873096446701
hiv_idv,0.8472222222222222,0.8285714285714286,0.7794117647058822,0.8493150684931507,0.8108108108108109,0.8027210884353742,0.894736842105263,0.8082191780821918,0.8028169014084509,0.8510638297872342,0.7857142857142856,0.8079470198675496,0.881118881118881,0.8513513513513514,0.8333333333333333,0.7972027972027972,0.8108108108108109,0.8783783783783784,0.8169014084507042,0.8,0.8590604026845637,0.8345323741007193,0.8085106382978724,0.8767123287671235,0.8201438848920864,0.8794326241134752,0.8750000000000001,0.8082191780821918,0.7999999999999999,0.8707482993197279,0.8157894736842106,0.7999999999999999,0.915032679738562,0.8707482993197279,0.7794117647058824,0.8299319727891157,0.8275862068965517,0.8057553956834532,0.7737226277372263,0.8400000000000001,0.7999999999999999,0.7733333333333333,0.7972027972027972,0.8551724137931035,0.832116788321168,0.8666666666666666,0.8108108108108109,0.8571428571428572,0.8368794326241135,0.8148148148148149
hiv_lpv,0.8433734939759038,0.7294117647058822,0.8101265822784811,0.8333333333333334,0.759493670886076,0.8095238095238095,0.7857142857142856,0.8250000000000001,0.641025641025641,0.7951807228915662,0.684931506849315,0.7692307692307692,0.7816091954022989,0.7865168539325843,0.7848101265822784,0.7906976744186047,0.7466666666666667,0.8260869565217391,0.7692307692307693,0.7466666666666666,0.7951807228915663,0.8372093023255814,0.6904761904761906,0.763157894736842,0.7027027027027029,0.7865168539325843,0.7692307692307692,0.823529411764706,0.7532467532467532,0.846153846153846,0.776470588235294,0.8333333333333333,0.7619047619047619,0.6756756756756758,0.7951807228915662,0.7857142857142856,0.775,0.7901234567901234,0.6933333333333334,0.7160493827160493,0.7857142857142856,0.7073170731707318,0.7532467532467533,0.810126582278481,0.8250000000000001,0.7999999999999998,0.7088607594936709,0.823529411764706,0.7792207792207791,0.794871794871795
hiv_nfv,0.7692307692307693,0.7857142857142857,0.7666666666666666,0.7155963302752293,0.7207207207207207,0.7037037037037038,0.6799999999999999,0.7704918032786885,0.7169811320754716,0.7563025210084034,0.6972477064220183,0.7863247863247863,0.7339449541284403,0.7627118644067795,0.8073394495412844,0.7927927927927928,0.7304347826086957,0.6788990825688073,0.7678571428571429,0.7107438016528925,0.7256637168141593,0.7304347826086957,0.7476635514018691,0.7899159663865546,0.7289719626168223,0.7567567567567568,0.7241379310344828,0.7747747747747747,0.7962962962962963,0.7387387387387387,0.743362831858407,0.7407407407407407,0.7857142857142857,0.6095238095238096,0.773109243697479,0.7586206896551724,0.7857142857142857,0.8,0.6470588235294117,0.7610619469026548,0.7241379310344828,0.7678571428571429,0.7184466019417476,0.7543859649122806,0.735042735042735,0.793103448275862,0.7833333333333333,0.6990291262135924,0.7387387387387387,0.68
hiv_nvp,0.8191489361702127,0.8066298342541436,0.7752808988764045,0.7914438502673796,0.7861271676300577,0.7514450867052022,0.8,0.797872340425532,0.8241758241758242,0.7894736842105263,0.7659574468085107,0.8571428571428572,0.7932960893854748,0.8222222222222222,0.7602339181286549,0.7999999999999999,0.7865168539325843,0.8539325842696628,0.8043478260869565,0.7771428571428571,0.8216216216216217,0.7955801104972376,0.7374301675977654,0.7807486631016042,0.813953488372093,0.8222222222222222,0.8044692737430167,0.7657142857142857,0.8148148148148148,0.8,0.7796610169491526,0.8426966292134832,0.7894736842105263,0.8156424581005586,0.7849462365591398,0.7821229050279329,0.8390804597701149,0.7771428571428571,0.7885714285714285,0.8042328042328042,0.8111111111111111,0.7789473684210526,0.7865168539325843,0.7597765363128491,0.8852459016393442,0.8089887640449439,0.8433734939759037,0.7849462365591398,0.7675675675675676,0.7955801104972376
hiv_protease,0.0606060606060606,0.18181818181818182,0.18181818181818182,0.16666666666666669,0.0625,0.058823529411764705,0.18181818181818182,0.18181818181818182,0.23529411764705882,0.1212121212121212,0.0625,0.2,0.1212121212121212,0.0,0.0,0.125,0.1111111111111111,0.06451612903225806,0.125,0.11764705882352941,0.0,0.0606060606060606,0.2424242424242424,0.17142857142857143,0.0606060606060606,0.0,0.10810810810810811,0.06451612903225806,0.0625,0.0625,0.11764705882352941,0.17647058823529416,0.0,0.125,0.2222222222222222,0.0,0.0,0.0606060606060606,0.2285714285714286,0.125,0.125,0.17142857142857143,0.10526315789473684,0.06451612903225806,0.18181818181818182,0.16216216216216217,0.0,0.17142857142857143,0.1212121212121212,0.0606060606060606
hiv_rtv,0.7777777777777777,0.8428571428571429,0.8208955223880597,0.885496183206107,0.8188976377952756,0.8633093525179856,0.880597014925373,0.7936507936507937,0.7913669064748201,0.8031496062992126,0.8244274809160306,0.8461538461538461,0.8721804511278196,0.7936507936507937,0.787878787878788,0.8936170212765958,0.7804878048780488,0.8260869565217392,0.8345323741007195,0.7777777777777778,0.8208955223880597,0.8125,0.8085106382978723,0.7716535433070866,0.848,0.8125,0.8333333333333333,0.8489208633093526,0.8421052631578948,0.7317073170731708,0.7659574468085106,0.8281250000000001,0.7874015748031495,0.9154929577464788,0.8549618320610687,0.787878787878788,0.8260869565217392,0.8148148148148148,0.8382352941176471,0.8320000000000001,0.8,0.7812500000000001,0.8372093023255813,0.8296296296296297,0.8270676691729324,0.8088235294117647,0.8,0.851063829787234,0.8527131782945736,0.8217054263565893
hiv_sqv,0.7875647668393783,0.8042328042328043,0.7802197802197802,0.7999999999999998,0.8648648648648649,0.7724867724867726,0.7783783783783783,0.7759562841530054,0.8387096774193549,0.7954545454545454,0.7865168539325844,0.7796610169491526,0.8205128205128205,0.8210526315789474,0.7875647668393781,0.8617021276595744,0.7759562841530054,0.7934782608695653,0.8222222222222223,0.7857142857142856,0.8066298342541436,0.7840909090909092,0.8172043010752689,0.7794871794871795,0.7894736842105263,0.7374301675977654,0.7912087912087912,0.7853403141361257,0.8556149732620321,0.7845303867403316,0.7717391304347826,0.7888888888888889,0.7894736842105263,0.8260869565217392,0.8044692737430168,0.721311475409836,0.8105263157894738,0.8102564102564102,0.7909604519774011,0.8066298342541437,0.7872340425531915,0.7849462365591399,0.8108108108108109,0.8426395939086294,0.782122905027933,0.7865168539325844,0.8191489361702128,0.8085106382978723,0.8082901554404144,0.8196721311475409
hiv_v3,0.8169014084507041,0.7272727272727274,0.7297297297297296,0.8285714285714285,0.7605633802816901,0.8169014084507041,0.7671232876712328,0.7605633802816901,0.7076923076923077,0.8051948051948051,0.7142857142857143,0.7941176470588236,0.7714285714285714,0.7941176470588236,0.7567567567567567,0.8285714285714285,0.7567567567567567,0.7733333333333333,0.7761194029850746,0.7142857142857143,0.7352941176470589,0.7536231884057972,0.8169014084507041,0.6865671641791045,0.8648648648648648,0.7352941176470589,0.8648648648648648,0.7272727272727274,0.8648648648648648,0.7164179104477612,0.7761194029850746,0.8108108108108107,0.7352941176470589,0.7714285714285714,0.7945205479452054,0.7605633802816901,0.7462686567164178,0.7297297297297296,0.7575757575757575,0.6956521739130435,0.7272727272727274,0.7272727272727274,0.8169014084507041,0.7999999999999999,0.8,0.8157894736842106,0.7761194029850746,0.7462686567164178,0.7142857142857143,0.7605633802816901
isp_il10pred,0.42016806722689076,0.5344827586206897,0.3826086956521739,0.5040650406504066,0.4262295081967213,0.45161290322580644,0.39316239316239315,0.5196850393700787,0.44247787610619477,0.4655172413793104,0.5344827586206897,0.4705882352941177,0.396551724137931,0.40336134453781514,0.484375,0.39316239316239315,0.3770491803278689,0.4666666666666667,0.4347826086956521,0.540983606557377,0.44247787610619477,0.4444444444444445,0.41025641025641024,0.46774193548387094,0.42857142857142866,0.4347826086956521,0.36363636363636365,0.49599999999999994,0.5,0.38181818181818183,0.43636363636363634,0.5692307692307692,0.42372881355932207,0.4347826086956521,0.4444444444444444,0.5344827586206897,0.3928571428571428,0.33043478260869563,0.4132231404958678,0.4666666666666667,0.4369747899159664,0.43548387096774194,0.46153846153846156,0.4912280701754386,0.3684210526315789,0.515625,0.45614035087719296,0.49572649572649574,0.38333333333333336,0.3716814159292035
nep_neuropipred,0.7405063291139241,0.7476635514018691,0.719242902208202,0.735202492211838,0.7610062893081762,0.7508090614886731,0.7547169811320755,0.7165109034267912,0.6805555555555557,0.7682539682539683,0.7515527950310558,0.697986577181208,0.7483870967741936,0.7032258064516129,0.7421383647798743,0.7166123778501629,0.7469135802469135,0.7171052631578947,0.7215189873417722,0.7354838709677419,0.7753846153846153,0.7388535031847133,0.6754098360655738,0.7419354838709677,0.7701863354037266,0.7254901960784313,0.7423312883435582,0.7181208053691276,0.721311475409836,0.721311475409836,0.7306501547987616,0.7555555555555556,0.7798742138364778,0.6732026143790849,0.7387387387387387,0.7348242811501599,0.7261146496815287,0.7035830618892508,0.7207792207792207,0.787878787878788,0.7852760736196319,0.725,0.7428571428571428,0.7039473684210528,0.7562500000000001,0.7823343848580442,0.729641693811075,0.7423312883435582,0.6973684210526316,0.7476635514018691
pip_pipel,0.35964912280701755,0.36123348017621143,0.3211009174311927,0.33620689655172414,0.2616822429906542,0.23148148148148145,0.35185185185185186,0.30701754385964913,0.29090909090909095,0.36771300448430494,0.29493087557603687,0.3375527426160338,0.3318385650224215,0.2895927601809955,0.3027522935779816,0.38461538461538464,0.3076923076923077,0.3513513513513513,0.29729729729729726,0.3055555555555556,0.25352112676056343,0.2972972972972973,0.3859649122807018,0.34934497816593885,0.2672811059907834,0.2743362831858407,0.3946188340807175,0.29357798165137616,0.3055555555555556,0.2641509433962264,0.3181818181818181,0.32286995515695066,0.3257918552036199,0.3153153153153153,0.3153153153153153,0.3760683760683761,0.30630630630630623,0.33928571428571425,0.2895927601809955,0.2803738317757009,0.35497835497835495,0.20289855072463767,0.3189655172413793,0.3378995433789954,0.31336405529953915,0.3111111111111111,0.32286995515695066,0.3139013452914798,0.37068965517241376,0.25837320574162675
tce_zhao,0.0,0.25,0.3333333333333333,0.2,0.25,0.36363636363636365,0.36363636363636365,0.25,0.4,0.4444444444444445,0.36363636363636365,0.2857142857142857,0.25,0.22222222222222224,0.22222222222222224,0.4,0.2,0.2,0.22222222222222224,0.0,0.0,0.2,0.0,0.4,0.36363636363636365,0.2,0.6153846153846153,0.5454545454545454,0.22222222222222224,0.0,0.36363636363636365,0.6,0.5,0.22222222222222224,0.0,0.3076923076923077,0.5,0.4,0.4,0.0,0.5454545454545454,0.4,0.4444444444444445,0.25,0.2,0.2222222222222222,0.4,0.4444444444444445,0.25,0.0
