,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amp_fernandes,0.7872340425531915,0.6086956521739131,0.8695652173913043,0.7391304347826086,0.7608695652173914,0.6808510638297872,0.6739130434782609,0.7608695652173914,0.7608695652173914,0.8260869565217391,0.723404255319149,0.8043478260869565,0.6521739130434783,0.6521739130434783,0.8695652173913043,0.8297872340425532,0.6956521739130435,0.7608695652173914,0.8260869565217391,0.6956521739130435,0.8723404255319149,0.8043478260869565,0.8043478260869565,0.7608695652173914,0.6521739130434783,0.7021276595744681,0.8043478260869565,0.7608695652173914,0.8043478260869565,0.7608695652173914,0.8085106382978723,0.7391304347826086,0.6956521739130435,0.7391304347826086,0.717391304347826,0.7446808510638298,0.717391304347826,0.7391304347826086,0.7608695652173914,0.8043478260869565,0.6808510638297872,0.717391304347826,0.8260869565217391,0.8043478260869565,0.782608695652174,0.723404255319149,0.782608695652174,0.9130434782608695,0.7608695652173914,0.6739130434782609
amp_gonzales,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.92,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.96,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.8846153846153846,0.84,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.9230769230769231,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.92,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8076923076923077,1.0,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.9230769230769231,0.92,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.8846153846153846,0.84,0.8846153846153846,0.9615384615384616,0.8846153846153846,0.8461538461538461,0.92,0.8846153846153846,0.9615384615384616,0.8076923076923077,0.9615384615384616,0.84
amp_iamp2l,0.8858447488584474,0.8645357686453576,0.9025875190258752,0.8691019786910198,0.8826219512195121,0.8706240487062404,0.8995433789954338,0.8873668188736682,0.882800608828006,0.8795731707317073,0.882800608828006,0.8812785388127854,0.8706240487062404,0.8904109589041096,0.8902439024390244,0.8797564687975646,0.8736681887366818,0.878234398782344,0.8873668188736682,0.8810975609756098,0.8949771689497716,0.8767123287671232,0.893455098934551,0.8691019786910198,0.885670731707317,0.878234398782344,0.8569254185692542,0.8736681887366818,0.8858447488584474,0.8963414634146342,0.8949771689497716,0.908675799086758,0.8736681887366818,0.867579908675799,0.8719512195121951,0.8660578386605784,0.8949771689497716,0.8843226788432268,0.8767123287671232,0.9039634146341463,0.8797564687975646,0.878234398782344,0.8949771689497716,0.867579908675799,0.8810975609756098,0.8721461187214612,0.8995433789954338,0.878234398782344,0.9041095890410958,0.8719512195121951
amp_modlamp,0.8662790697674418,0.8895348837209303,0.8798449612403101,0.877906976744186,0.8621359223300971,0.874031007751938,0.8856589147286822,0.8449612403100775,0.8875968992248062,0.8699029126213592,0.8798449612403101,0.8817829457364341,0.8624031007751938,0.8604651162790697,0.887378640776699,0.8565891472868217,0.8914728682170543,0.8643410852713178,0.875968992248062,0.8854368932038835,0.8972868217054264,0.8585271317829457,0.8585271317829457,0.8875968992248062,0.8640776699029126,0.874031007751938,0.8817829457364341,0.8701550387596899,0.8798449612403101,0.8660194174757282,0.8953488372093024,0.8624031007751938,0.8585271317829457,0.8934108527131783,0.8757281553398059,0.875968992248062,0.8585271317829457,0.8662790697674418,0.8701550387596899,0.8718446601941747,0.875968992248062,0.9011627906976745,0.8701550387596899,0.8662790697674418,0.8718446601941747,0.877906976744186,0.874031007751938,0.8817829457364341,0.8662790697674418,0.887378640776699
atb_antitbp,0.7373737373737373,0.6767676767676768,0.7346938775510204,0.7653061224489796,0.7142857142857143,0.6565656565656566,0.6767676767676768,0.7755102040816326,0.6530612244897959,0.7448979591836735,0.7777777777777778,0.6666666666666666,0.7346938775510204,0.673469387755102,0.6020408163265306,0.7373737373737373,0.6767676767676768,0.7040816326530612,0.7244897959183674,0.7448979591836735,0.7171717171717171,0.6767676767676768,0.673469387755102,0.7142857142857143,0.7755102040816326,0.7272727272727273,0.7070707070707071,0.6836734693877551,0.7448979591836735,0.7142857142857143,0.7676767676767676,0.7070707070707071,0.7346938775510204,0.7653061224489796,0.6530612244897959,0.7171717171717171,0.6565656565656566,0.7448979591836735,0.7040816326530612,0.7346938775510204,0.6767676767676768,0.7575757575757576,0.7551020408163265,0.673469387755102,0.8061224489795918,0.7171717171717171,0.7272727272727273,0.7040816326530612,0.8061224489795918,0.6632653061224489
atb_iantitb,0.7070707070707071,0.6161616161616161,0.6632653061224489,0.673469387755102,0.6428571428571429,0.7070707070707071,0.5757575757575758,0.6530612244897959,0.673469387755102,0.7346938775510204,0.6060606060606061,0.6464646464646465,0.673469387755102,0.7142857142857143,0.7142857142857143,0.6161616161616161,0.6666666666666666,0.6530612244897959,0.7448979591836735,0.7346938775510204,0.6565656565656566,0.6666666666666666,0.7346938775510204,0.7346938775510204,0.6836734693877551,0.6161616161616161,0.6565656565656566,0.7755102040816326,0.6632653061224489,0.6428571428571429,0.6767676767676768,0.6565656565656566,0.6122448979591837,0.673469387755102,0.6122448979591837,0.6464646464646465,0.5959595959595959,0.6632653061224489,0.7653061224489796,0.6428571428571429,0.6464646464646465,0.7272727272727273,0.673469387755102,0.6326530612244898,0.6122448979591837,0.7272727272727273,0.7070707070707071,0.6122448979591837,0.673469387755102,0.7142857142857143
avp_amppred,0.7027027027027027,0.7331081081081081,0.7398648648648649,0.7288135593220338,0.688135593220339,0.7364864864864865,0.7128378378378378,0.7128378378378378,0.6983050847457627,0.7423728813559322,0.706081081081081,0.7533783783783784,0.6993243243243243,0.7186440677966102,0.7491525423728813,0.7162162162162162,0.6925675675675675,0.722972972972973,0.7152542372881356,0.7186440677966102,0.706081081081081,0.7195945945945946,0.7195945945945946,0.7288135593220338,0.6711864406779661,0.722972972972973,0.6891891891891891,0.7364864864864865,0.7457627118644068,0.7254237288135593,0.6925675675675675,0.7398648648648649,0.722972972972973,0.7593220338983051,0.7593220338983051,0.7128378378378378,0.7398648648648649,0.7331081081081081,0.6949152542372882,0.6779661016949152,0.7162162162162162,0.7195945945945946,0.722972972972973,0.7152542372881356,0.6915254237288135,0.6722972972972973,0.7162162162162162,0.75,0.6915254237288135,0.7559322033898305
avp_avppred,0.780952380952381,0.7285714285714285,0.7559808612440191,0.7751196172248804,0.7559808612440191,0.7476190476190476,0.780952380952381,0.7703349282296651,0.722488038277512,0.784688995215311,0.7761904761904762,0.7571428571428571,0.7894736842105263,0.7129186602870813,0.7559808612440191,0.7761904761904762,0.7285714285714285,0.7511961722488039,0.8038277511961722,0.7272727272727273,0.7619047619047619,0.7571428571428571,0.784688995215311,0.7129186602870813,0.722488038277512,0.7095238095238096,0.780952380952381,0.7416267942583732,0.7990430622009569,0.7559808612440191,0.7523809523809524,0.7666666666666667,0.7177033492822966,0.7799043062200957,0.7799043062200957,0.7142857142857143,0.7476190476190476,0.8133971291866029,0.7559808612440191,0.7272727272727273,0.7,0.8,0.7751196172248804,0.7655502392344498,0.7703349282296651,0.7619047619047619,0.7380952380952381,0.7416267942583732,0.722488038277512,0.8229665071770335
bce_ibce,0.6111111111111112,0.6507936507936508,0.6527777777777778,0.6023856858846919,0.6322067594433399,0.6091269841269841,0.628968253968254,0.6309523809523809,0.6421471172962226,0.6441351888667992,0.6150793650793651,0.6507936507936508,0.6071428571428571,0.6520874751491054,0.6123260437375746,0.5892857142857143,0.628968253968254,0.621031746031746,0.6441351888667992,0.658051689860835,0.6428571428571429,0.6170634920634921,0.6527777777777778,0.6242544731610338,0.614314115308151,0.6150793650793651,0.6547619047619048,0.6309523809523809,0.6282306163021869,0.6282306163021869,0.6309523809523809,0.6369047619047619,0.625,0.6381709741550696,0.5964214711729622,0.6150793650793651,0.621031746031746,0.621031746031746,0.6262425447316103,0.6461232604373758,0.6428571428571429,0.6408730158730159,0.6309523809523809,0.6202783300198808,0.6341948310139165,0.6408730158730159,0.5972222222222222,0.5833333333333334,0.6520874751491054,0.6083499005964215
c2pred,0.7272727272727273,0.7515151515151515,0.7012195121951219,0.7012195121951219,0.6829268292682927,0.6727272727272727,0.703030303030303,0.6524390243902439,0.6951219512195121,0.6707317073170732,0.7151515151515152,0.7212121212121212,0.7560975609756098,0.6707317073170732,0.7865853658536586,0.7151515151515152,0.7454545454545455,0.7317073170731707,0.7804878048780488,0.6463414634146342,0.7333333333333333,0.7212121212121212,0.6890243902439024,0.7378048780487805,0.725609756097561,0.6787878787878788,0.7515151515151515,0.6402439024390244,0.774390243902439,0.7317073170731707,0.6727272727272727,0.703030303030303,0.7317073170731707,0.676829268292683,0.725609756097561,0.703030303030303,0.703030303030303,0.6707317073170732,0.6585365853658537,0.6951219512195121,0.7272727272727273,0.6363636363636364,0.7621951219512195,0.6890243902439024,0.75,0.6666666666666666,0.6909090909090909,0.7865853658536586,0.725609756097561,0.7012195121951219
cppsite2,0.8133333333333334,0.88,0.7866666666666666,0.7466666666666667,0.7027027027027027,0.7733333333333333,0.8133333333333334,0.76,0.8266666666666667,0.8513513513513513,0.7733333333333333,0.7733333333333333,0.72,0.8266666666666667,0.7972972972972973,0.7333333333333333,0.8133333333333334,0.8,0.7466666666666667,0.8378378378378378,0.8266666666666667,0.7733333333333333,0.7333333333333333,0.76,0.8783783783783784,0.8533333333333334,0.7466666666666667,0.8266666666666667,0.7333333333333333,0.7972972972972973,0.6933333333333334,0.8133333333333334,0.84,0.8533333333333334,0.8108108108108109,0.8266666666666667,0.7866666666666666,0.8266666666666667,0.7733333333333333,0.7297297297297297,0.8933333333333333,0.7466666666666667,0.76,0.8,0.7837837837837838,0.8133333333333334,0.8266666666666667,0.8,0.76,0.8513513513513513
cpp_cellppd,0.8173374613003096,0.7832817337461301,0.7894736842105263,0.7863777089783281,0.782608695652174,0.7739938080495357,0.8142414860681114,0.7863777089783281,0.8111455108359134,0.7795031055900621,0.7801857585139319,0.7863777089783281,0.8080495356037152,0.7956656346749226,0.7950310559006211,0.7987616099071208,0.8173374613003096,0.7925696594427245,0.8080495356037152,0.7701863354037267,0.7647058823529411,0.7925696594427245,0.7832817337461301,0.8142414860681114,0.8074534161490683,0.7832817337461301,0.7987616099071208,0.8142414860681114,0.7925696594427245,0.7950310559006211,0.8080495356037152,0.8204334365325078,0.7863777089783281,0.7678018575851393,0.8043478260869565,0.7832817337461301,0.7461300309597523,0.8235294117647058,0.8328173374613003,0.8074534161490683,0.7801857585139319,0.7925696594427245,0.8080495356037152,0.7832817337461301,0.8012422360248447,0.7678018575851393,0.8111455108359134,0.8142414860681114,0.7863777089783281,0.7888198757763976
cpp_cellppdmod,0.8839590443686007,0.8771331058020477,0.8184931506849316,0.8116438356164384,0.8561643835616438,0.8464163822525598,0.8600682593856656,0.8424657534246576,0.8287671232876712,0.8595890410958904,0.825938566552901,0.8225255972696246,0.8664383561643836,0.863013698630137,0.8732876712328768,0.8191126279863481,0.8464163822525598,0.8493150684931506,0.8356164383561644,0.839041095890411,0.8156996587030717,0.825938566552901,0.821917808219178,0.8595890410958904,0.8767123287671232,0.863481228668942,0.8498293515358362,0.7945205479452054,0.8732876712328768,0.797945205479452,0.8737201365187713,0.8293515358361775,0.8561643835616438,0.8732876712328768,0.8116438356164384,0.8532423208191127,0.8430034129692833,0.8493150684931506,0.8424657534246576,0.8458904109589042,0.8532423208191127,0.825938566552901,0.8424657534246576,0.8356164383561644,0.8253424657534246,0.8873720136518771,0.856655290102389,0.815068493150685,0.815068493150685,0.839041095890411
cpp_cppredfl,0.7405405405405405,0.7135135135135136,0.7243243243243244,0.6918918918918919,0.7010869565217391,0.7297297297297297,0.7189189189189189,0.8054054054054054,0.7405405405405405,0.7554347826086957,0.7513513513513513,0.745945945945946,0.6864864864864865,0.772972972972973,0.75,0.772972972972973,0.6972972972972973,0.6972972972972973,0.7135135135135136,0.7554347826086957,0.7351351351351352,0.7297297297297297,0.7243243243243244,0.7135135135135136,0.7445652173913043,0.7189189189189189,0.7675675675675676,0.7351351351351352,0.7351351351351352,0.7771739130434783,0.7243243243243244,0.7783783783783784,0.772972972972973,0.7783783783783784,0.6793478260869565,0.7189189189189189,0.7243243243243244,0.7621621621621621,0.7621621621621621,0.782608695652174,0.7081081081081081,0.7621621621621621,0.7027027027027027,0.7297297297297297,0.7391304347826086,0.7351351351351352,0.745945945945946,0.7027027027027027,0.7027027027027027,0.7554347826086957
cpp_kelmcpp,0.7562189054726368,0.7562189054726368,0.7810945273631841,0.7,0.75,0.7960199004975125,0.7213930348258707,0.7263681592039801,0.75,0.735,0.746268656716418,0.8208955223880597,0.7412935323383084,0.755,0.745,0.7313432835820896,0.7562189054726368,0.7611940298507462,0.76,0.7,0.7910447761194029,0.7960199004975125,0.7114427860696517,0.69,0.755,0.7064676616915423,0.7512437810945274,0.7661691542288557,0.745,0.745,0.7562189054726368,0.7562189054726368,0.7164179104477612,0.79,0.735,0.7213930348258707,0.7910447761194029,0.746268656716418,0.72,0.765,0.7313432835820896,0.7661691542288557,0.7512437810945274,0.715,0.71,0.6766169154228856,0.7313432835820896,0.8009950248756219,0.735,0.745
cpp_mixed,0.6538461538461539,0.8461538461538461,0.8461538461538461,0.8,0.72,0.8076923076923077,0.7307692307692307,0.7692307692307693,0.72,0.8,0.8076923076923077,0.8076923076923077,0.7307692307692307,0.76,0.68,0.9230769230769231,0.6538461538461539,0.6923076923076923,0.76,0.72,0.8076923076923077,0.7307692307692307,0.7307692307692307,0.84,0.8,0.8076923076923077,0.7692307692307693,0.7692307692307693,0.76,0.72,0.9230769230769231,0.7307692307692307,0.6923076923076923,0.76,0.72,0.8076923076923077,0.8461538461538461,0.7692307692307693,0.76,0.68,0.6923076923076923,0.8461538461538461,0.8076923076923077,0.76,0.72,0.8076923076923077,0.6923076923076923,0.7307692307692307,0.76,0.8
cpp_mlcpp,0.7979002624671916,0.8057742782152231,0.7821522309711286,0.7657894736842106,0.8026315789473685,0.7979002624671916,0.7979002624671916,0.7979002624671916,0.8105263157894737,0.7868421052631579,0.7979002624671916,0.8162729658792651,0.7874015748031497,0.781578947368421,0.8078947368421052,0.7821522309711286,0.8241469816272966,0.8136482939632546,0.7763157894736842,0.8263157894736842,0.8136482939632546,0.8031496062992126,0.7979002624671916,0.8184210526315789,0.8131578947368421,0.8031496062992126,0.8162729658792651,0.7690288713910761,0.7947368421052632,0.7947368421052632,0.7716535433070866,0.7874015748031497,0.7926509186351706,0.7789473684210526,0.8026315789473685,0.8031496062992126,0.7979002624671916,0.8057742782152231,0.7736842105263158,0.7842105263157895,0.8110236220472441,0.7690288713910761,0.8372703412073491,0.781578947368421,0.7842105263157895,0.7900262467191601,0.8110236220472441,0.800524934383202,0.7894736842105263,0.7947368421052632
cpp_mlcppue,0.6,0.5733333333333334,0.56,0.6,0.5945945945945946,0.6266666666666667,0.56,0.6266666666666667,0.6133333333333333,0.7162162162162162,0.5733333333333334,0.5733333333333334,0.6533333333333333,0.64,0.6621621621621622,0.5333333333333333,0.64,0.6533333333333333,0.6133333333333333,0.6081081081081081,0.5866666666666667,0.64,0.5466666666666666,0.6,0.6081081081081081,0.7333333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5540540540540541,0.5466666666666666,0.6266666666666667,0.5866666666666667,0.6266666666666667,0.6351351351351351,0.6133333333333333,0.7333333333333333,0.5333333333333333,0.5866666666666667,0.6756756756756757,0.5866666666666667,0.68,0.6533333333333333,0.6933333333333334,0.6216216216216216,0.6266666666666667,0.6133333333333333,0.5733333333333334,0.5866666666666667,0.5540540540540541
cpp_sanders,0.7931034482758621,0.7586206896551724,0.7241379310344828,0.7931034482758621,0.6896551724137931,0.7586206896551724,0.6551724137931034,0.7931034482758621,0.7586206896551724,0.6896551724137931,0.7931034482758621,0.7586206896551724,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.6896551724137931,0.7586206896551724,0.7586206896551724,0.6896551724137931,0.7931034482758621,0.7931034482758621,0.7586206896551724,0.7586206896551724,0.7241379310344828,0.6896551724137931,0.8275862068965517,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7586206896551724,0.7931034482758621,0.7586206896551724,0.7586206896551724,0.6896551724137931,0.7586206896551724,0.7931034482758621,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
